Element 1: (0, (5, 7), ['.', '.', '.', '.'], [(2, 1), (8, 6), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '.', '.'], [(3, 1), (9, 6), (14, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '.', '.'], [(4, 1), (10, 6), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '', '.', '.'], [(4, 2), (11, 6), (15, 7)], [False, False, False, False], 92, False, [False, False, True, True], 2097, 'East', (9, 7))
Element 5: (0, (9, 7), ['', '', '.', 'F'], [(4, 3), (11, 7), (15, 8)], [False, False, False, False], 90, False, [False, False, True, False], 3126, 'East', (10, 7))
Element 6: (0, (10, 7), ['', '', 'F', ''], [(5, 3), (11, 8), (15, 9)], [False, False, False, False], 88, False, [False, False, False, False], 5145, 'North', (10, 8))
Element 7: (0, (10, 8), ['.', '', 'F', ''], [(6, 3), (11, 9), (14, 9)], [False, False, False, False], 86, False, [True, False, False, False], 7164, 'North', (10, 9))
Element 8: (0, (10, 9), ['.', '', '%', ''], [(7, 3), (12, 9), (14, 8)], [False, False, True, False], 84, False, [True, False, False, False], 8193, 'West', (9, 9))
Element 9: (0, (9, 9), ['.', '.', '%', ''], [(8, 3), (13, 9), (14, 7)], [False, False, True, False], 82, False, [True, True, False, False], 8232, 'South', (9, 8))
Element 10: (0, (9, 8), ['.', '', '', ''], [(9, 3), (13, 8), (13, 7)], [False, False, False, False], 80, False, [True, False, False, False], 8271, 'West', (8, 8))
Element 11: (0, (8, 8), ['.', '', '.', ''], [(10, 3), (12, 8), (12, 7)], [False, False, False, False], 78, False, [True, False, True, False], 9300, 'North', (8, 9))
Element 12: (0, (8, 9), ['.', '', '%', ''], [(11, 3), (13, 8), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 10319, 'West', (7, 9))
Element 13: (0, (7, 9), ['.', '.', '%', ''], [(11, 4), (14, 8), (12, 5)], [False, False, True, False], 74, False, [True, True, False, False], 11338, 'South', (7, 8))
Element 14: (0, (7, 8), ['.', '', '', ''], [(11, 5), (15, 8), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 12357, 'West', (6, 8))
Element 15: (0, (6, 8), ['.', '', '.', ''], [(10, 5), (15, 9), (14, 5)], [False, False, False, False], 70, False, [True, False, True, False], 13376, 'North', (6, 9))
Element 16: #1#
