Element 1: (1, (5, 7), ['.', '.', '.', '.'], [(2, 1), (6, 1), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '.', '.'], [(3, 1), (7, 1), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 7))
Element 3: (1, (7, 7), ['', '.', '.', '.'], [(4, 1), (8, 1), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '.', '.'], [(4, 2), (9, 1), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (9, 7))
Element 5: (1, (9, 7), ['', '.', '.', 'F'], [(4, 3), (10, 1), (18, 1)], [False, False, False, False], 90, False, [False, True, True, False], 145, 'East', (10, 7))
Element 6: (1, (10, 7), ['', 'F', 'F', 'F'], [(5, 3), (11, 1), (18, 1)], [False, False, False, False], 88, False, [False, False, False, False], 1164, 'East', (11, 7))
Element 7: (1, (11, 7), ['', 'F', 'F', '.'], [(6, 3), (12, 1), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 2183, 'North', (11, 8))
Element 8: (1, (11, 8), ['F', '', 'F', '.'], [(7, 3), (13, 1), (16, 1)], [False, False, False, False], 84, False, [False, False, False, True], 3202, 'North', (11, 9))
Element 9: (1, (11, 9), ['F', '', '%', '.'], [(8, 3), (14, 1), (17, 1)], [False, False, True, False], 82, False, [False, False, False, True], 4221, 'West', (10, 9))
Element 10: (1, (10, 9), ['.', 'F', '%', ''], [(9, 3), (13, 1), (18, 1)], [False, False, True, False], 80, False, [True, False, False, False], 5230, 'South', (10, 8))
Element 11: (1, (10, 8), ['.', '', '', ''], [(10, 3), (13, 2), (18, 1)], [False, False, False, False], 78, False, [True, False, False, False], 7239, 'West', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', ''], [(11, 3), (13, 3), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 8258, 'North', (9, 9))
Element 13: (1, (9, 9), ['.', '', '%', ''], [(11, 4), (14, 3), (16, 1)], [False, False, True, False], 74, False, [True, False, False, False], 9277, 'West', (8, 9))
Element 14: (1, (8, 9), ['.', '.', '%', ''], [(11, 5), (15, 3), (17, 1)], [False, False, True, False], 72, False, [True, True, False, False], 10296, 'South', (8, 8))
Element 15: (1, (8, 8), ['.', '', '', ''], [(11, 6), (15, 4), (18, 1)], [False, False, False, False], 70, False, [True, False, False, False], 11315, 'West', (7, 8))
Element 16: (1, (7, 8), ['.', '', '.', ''], [(10, 6), (15, 5), (18, 1)], [False, False, False, False], 68, False, [True, False, True, False], 12334, 'North', (7, 9))
Element 17: (1, (7, 9), ['.', '', '%', ''], [(10, 5), (15, 6), (17, 1)], [False, False, True, False], 66, False, [True, False, False, False], 13353, 'West', (6, 9))
Element 18: #1#
