Element 1: (1, (1, 2), ['%', '.', '.', '%'], [(6, 4), (3, 6), (18, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 3))
Element 2: (1, (1, 3), ['%', '', '.', '%'], [(7, 4), (4, 6), (17, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 4))
Element 3: (1, (1, 4), ['%', '', '.', '%'], [(8, 4), (5, 6), (16, 1)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 5))
Element 4: (1, (1, 5), ['%', '', '.', '%'], [(9, 4), (6, 6), (17, 1)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (1, 6))
Element 5: (1, (1, 6), ['%', '', '.', '%'], [(10, 4), (7, 6), (18, 1)], [True, False, False, True], 90, False, [False, False, True, False], 1135, 'North', (1, 7))
Element 6: (1, (1, 7), ['%', '', '.', '%'], [(11, 4), (8, 6), (18, 1)], [True, False, False, True], 88, False, [False, False, True, False], 2154, 'North', (1, 8))
Element 7: (1, (1, 8), ['%', '', '.', '%'], [(11, 5), (9, 6), (17, 1)], [True, False, False, True], 86, False, [False, False, True, False], 3173, 'North', (1, 9))
Element 8: (1, (1, 9), ['%', '', '%', '%'], [(11, 6), (10, 6), (16, 1)], [True, False, True, True], 84, False, [False, False, False, False], 5182, 'South', (1, 8))
Element 9: (1, (1, 8), ['%', '', '', '%'], [(11, 7), (10, 7), (17, 1)], [True, False, False, True], 82, False, [False, False, False, False], 7181, 'South', (1, 7))
Element 10: (1, (1, 7), ['%', '', '', '%'], [(11, 8), (10, 8), (18, 1)], [True, False, False, True], 80, False, [False, False, False, False], 9180, 'South', (1, 6))
Element 11: (1, (1, 6), ['%', '', '', '%'], [(11, 9), (10, 9), (18, 1)], [True, False, False, True], 78, False, [False, False, False, False], 11179, 'South', (1, 5))
Element 12: (1, (1, 5), ['%', '', '', '%'], [(12, 9), (9, 9), (17, 1)], [True, False, False, True], 76, False, [False, False, False, False], 11198, 'South', (1, 4))
Element 13: (1, (1, 4), ['%', '', '', '%'], [(13, 9), (9, 8), (16, 1)], [True, False, False, True], 74, False, [False, False, False, False], 11217, 'South', (1, 3))
Element 14: (1, (1, 3), ['%', '', '', '%'], [(14, 9), (9, 7), (17, 1)], [True, False, False, True], 72, False, [False, False, False, False], 11236, 'South', (1, 2))
Element 15: (1, (1, 2), ['%', '.', '', '%'], [(15, 9), (8, 7), (18, 1)], [True, False, False, True], 70, False, [False, True, False, False], 11255, 'South', (1, 1))
Element 16: (1, (1, 1), ['%', '%', '', '.'], [(15, 8), (8, 8), (18, 1)], [True, True, False, False], 68, False, [False, False, False, True], 11284, 'East', (2, 1))
Element 17: (1, (2, 1), ['', '%', '%', '.'], [(15, 7), (8, 9), (17, 1)], [False, True, True, False], 66, False, [False, False, False, True], 11313, 'East', (3, 1))
Element 18: (1, (3, 1), ['', '%', '%', '.'], [(15, 6), (7, 9), (16, 1)], [False, True, True, False], 64, False, [False, False, False, True], 11342, 'East', (4, 1))
Element 19: (1, (4, 1), ['', '%', '.', '%'], [(15, 5), (7, 8), (17, 1)], [False, True, False, True], 62, False, [False, False, True, False], 11371, 'North', (4, 2))
Element 20: (1, (4, 2), ['%', '', '.', '%'], [(15, 4), (7, 7), (18, 1)], [True, False, False, True], 60, False, [False, False, True, False], 11400, 'North', (4, 3))
Element 21: (1, (4, 3), ['.', '', '.', '.'], [(15, 3), (6, 7), (18, 1)], [False, False, False, False], 58, False, [True, False, True, True], 11429, 'East', (5, 3))
Element 22: (1, (5, 3), ['', '%', '', '.'], [(15, 2), (6, 8), (17, 1)], [False, True, False, False], 56, False, [False, False, False, True], 11458, 'East', (6, 3))
Element 23: (1, (6, 3), ['', '.', '', '.'], [(15, 3), (6, 9), (16, 1)], [False, False, False, False], 54, False, [False, True, False, True], 11477, 'East', (7, 3))
