Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(13, 3), (7, 8), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(14, 3), (8, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(15, 3), (9, 8), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', 'F'], [(15, 4), (10, 8), (14, 8)], [False, False, False, False], 92, False, [False, True, True, False], 1116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', 'F', 'F', 'F'], [(15, 5), (11, 8), (14, 7)], [False, False, False, False], 90, False, [False, False, False, False], 3135, 'East', (11, 4))
Element 6: (1, (11, 4), ['', 'F', 'F', '.'], [(15, 6), (11, 9), (15, 7)], [False, False, False, False], 88, False, [False, False, False, True], 5154, 'North', (11, 5))
Element 7: (1, (11, 5), ['F', '', 'F', '.'], [(14, 6), (10, 9), (14, 7)], [False, False, False, False], 86, False, [False, False, False, True], 7163, 'North', (11, 6))
Element 8: (1, (11, 6), ['F', '', 'F', '.'], [(14, 5), (9, 9), (14, 8)], [False, False, False, False], 84, False, [False, False, False, True], 8182, 'North', (11, 7))
Element 9: (1, (11, 7), ['F', '', '', '.'], [(14, 4), (8, 9), (14, 7)], [False, False, False, False], 82, False, [False, False, False, True], 9201, 'West', (10, 7))
Element 10: (1, (10, 7), ['.', 'F', '', ''], [(13, 4), (7, 9), (13, 7)], [False, False, False, False], 80, False, [True, False, False, False], 10230, 'South', (10, 6))
Element 11: (1, (10, 6), ['.', 'F', '', ''], [(13, 5), (6, 9), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 11259, 'South', (10, 5))
Element 12: (1, (10, 5), ['.', '', '', ''], [(13, 6), (6, 8), (13, 9)], [False, False, False, False], 76, False, [True, False, False, False], 12288, 'West', (9, 5))
Element 13: (1, (9, 5), ['.', '', '.', ''], [(12, 6), (6, 7), (12, 9)], [False, False, False, False], 74, False, [True, False, True, False], 12327, 'North', (9, 6))
Element 14: (1, (9, 6), ['.', '', '.', ''], [(12, 7), (7, 7), (12, 8)], [False, False, False, False], 72, False, [True, False, True, False], 12366, 'North', (9, 7))
Element 15: (1, (9, 7), ['G', '', '', ''], [(13, 7), (8, 7), (11, 8)], [False, False, False, False], 70, False, [False, False, False, False], 12385, 'North', (9, 8))
Element 16: (1, (9, 8), ['', '', '', ''], [(14, 7), (8, 6), (11, 9)], [False, False, False, False], 68, False, [False, False, False, False], 12394, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', 'G', ''], [(15, 7), (8, 5), (10, 9)], [False, False, False, False], 66, False, [False, False, False, False], 12403, 'East', (11, 8))
Element 18: (1, (11, 8), ['G', '', '', ''], [(15, 8), (7, 5), (10, 8)], [False, False, False, False], 64, False, [False, False, False, False], 12412, 'East', (12, 8))
Element 19: (1, (12, 8), ['', '', '', ''], [(15, 9), (7, 6), (10, 7)], [False, False, False, False], 62, False, [False, False, False, False], 12421, 'East', (13, 8))
Element 20: (1, (13, 8), ['', '', '', ''], [(14, 9), (6, 6), (11, 7)], [False, False, False, False], 60, False, [False, False, False, False], 12430, 'East', (14, 8))
Element 21: (1, (14, 8), ['', '', '', ''], [(13, 9), (6, 5), (12, 7)], [False, False, False, False], 58, False, [False, False, False, False], 12439, 'East', (15, 8))
Element 22: (1, (15, 8), ['', '', '', '%'], [(13, 8), (5, 5), (12, 6)], [False, False, False, True], 56, False, [False, False, False, False], 12448, 'North', (15, 9))
Element 23: (1, (15, 9), ['', '', '%', '%'], [(14, 8), (5, 6), (12, 5)], [False, False, True, True], 54, False, [False, False, False, False], 12467, 'West', (14, 9))
Element 24: (1, (14, 9), ['', '', '%', ''], [(13, 8), (5, 7), (12, 4)], [False, False, True, False], 52, False, [False, False, False, False], 12486, 'West', (13, 9))
Element 25: (1, (13, 9), ['', '', '%', ''], [(12, 8), (5, 8), (12, 3)], [False, False, True, False], 50, False, [False, False, False, False], 12505, 'West', (12, 9))
Element 26: (1, (12, 9), ['', '', '%', ''], [(11, 8), (5, 9), (11, 3)], [False, False, True, False], 48, False, [False, False, False, False], 13514, 'West', (11, 9))
Element 27: #1#
