Element 1: (0, (7, 2), ['.', '.', '.', '.'], [(4, 8), (9, 7), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 2))
Element 2: (0, (8, 2), ['', '.', '.', '.'], [(5, 8), (10, 7), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 2))
Element 3: (0, (9, 2), ['', '.', '.', '.'], [(6, 8), (11, 7), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2048, 'East', (10, 2))
Element 4: (0, (10, 2), ['', '.', 'F', '%'], [(7, 8), (11, 8), (16, 1)], [False, False, False, True], 92, False, [False, True, False, False], 3077, 'North', (10, 3))
Element 5: (0, (10, 3), ['.', '', 'F', 'F'], [(8, 8), (11, 9), (17, 1)], [False, False, False, False], 90, False, [True, False, False, False], 5086, 'East', (11, 3))
Element 6: (0, (11, 3), ['', '%', 'F', '.'], [(9, 8), (10, 9), (17, 1)], [False, True, False, False], 88, False, [False, False, False, True], 7095, 'North', (11, 4))
Element 7: (0, (11, 4), ['F', '', 'F', '.'], [(10, 8), (9, 9), (18, 1)], [False, False, False, False], 86, False, [False, False, False, True], 9104, 'North', (11, 5))
Element 8: (0, (11, 5), ['F', '', 'F', '.'], [(11, 8), (8, 9), (17, 1)], [False, False, False, False], 84, False, [False, False, False, True], 10113, 'North', (11, 6))
Element 9: (0, (11, 6), ['F', '', '', '.'], [(12, 8), (7, 9), (16, 1)], [False, False, False, False], 82, False, [False, False, False, True], 11132, 'West', (10, 6))
Element 10: (0, (10, 6), ['.', 'F', '', ''], [(13, 8), (6, 9), (17, 1)], [False, False, False, False], 80, False, [True, False, False, False], 12151, 'South', (10, 5))
Element 11: (0, (10, 5), ['.', 'F', '', ''], [(14, 8), (5, 9), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 13170, 'South', (10, 4))
Element 12: #1#
