Element 1: (3, (8, 4), ['.', '.', '.', '.'], [(2, 1), (5, 8), (6, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', 'F'], [(3, 1), (6, 8), (7, 4)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 4))
Element 3: (3, (10, 4), ['', 'F', 'F', 'F'], [(4, 1), (7, 8), (7, 5)], [False, False, False, False], 94, False, [False, False, False, False], 1097, 'East', (11, 4))
Element 4: (3, (11, 4), ['', 'F', 'F', '.'], [(4, 2), (8, 8), (8, 5)], [False, False, False, False], 92, False, [False, False, False, True], 2126, 'North', (11, 5))
Element 5: (3, (11, 5), ['F', '', 'F', '.'], [(4, 3), (9, 8), (9, 5)], [False, False, False, False], 90, False, [False, False, False, True], 3155, 'North', (11, 6))
Element 6: (3, (11, 6), ['F', '', 'F', '.'], [(5, 3), (10, 8), (10, 5)], [False, False, False, False], 88, False, [False, False, False, True], 6164, 'North', (11, 7))
Element 7: (3, (11, 7), ['F', '', 'G', '.'], [(6, 3), (11, 8), (10, 6)], [False, False, False, False], 86, False, [False, False, False, True], 9173, 'West', (10, 7))
Element 8: (3, (10, 7), ['.', '', '', ''], [(7, 3), (11, 9), (9, 6)], [False, False, False, False], 84, False, [True, False, False, False], 11192, 'West', (9, 7))
Element 9: (3, (9, 7), ['.', '', '', ''], [(8, 3), (10, 9), (8, 6)], [False, False, False, False], 82, False, [True, False, False, False], 12221, 'West', (8, 7))
Element 10: (3, (8, 7), ['.', '', '', ''], [(9, 3), (9, 9), (7, 6)], [False, False, False, False], 80, False, [True, False, False, False], 12260, 'West', (7, 7))
Element 11: (3, (7, 7), ['.', '', '', ''], [(10, 3), (8, 9), (6, 6)], [False, False, False, False], 78, False, [True, False, False, False], 13289, 'West', (6, 7))
Element 12: #1#
