Element 1: (0, (1, 6), ['%', '.', '.', '%'], [(4, 2), (4, 8), (5, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 7))
Element 2: (0, (1, 7), ['%', '', '.', '%'], [(4, 3), (5, 8), (6, 9)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 8))
Element 3: (0, (1, 8), ['%', '', '.', '%'], [(5, 3), (6, 8), (7, 9)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 9))
Element 4: (0, (1, 9), ['%', '', '%', '%'], [(6, 3), (7, 8), (8, 9)], [True, False, True, True], 92, False, [False, False, False, False], 117, 'South', (1, 8))
Element 5: (0, (1, 8), ['%', '', '', '%'], [(7, 3), (8, 8), (9, 9)], [True, False, False, True], 90, False, [False, False, False, False], 146, 'South', (1, 7))
Element 6: (0, (1, 7), ['%', '', '', '%'], [(8, 3), (9, 8), (10, 9)], [True, False, False, True], 88, False, [False, False, False, False], 1165, 'South', (1, 6))
Element 7: (0, (1, 6), ['%', '.', '', '%'], [(9, 3), (10, 8), (11, 9)], [True, False, False, True], 86, False, [False, True, False, False], 3174, 'South', (1, 5))
Element 8: (0, (1, 5), ['%', '.', '', '%'], [(10, 3), (11, 8), (12, 9)], [True, False, False, True], 84, False, [False, True, False, False], 5193, 'South', (1, 4))
Element 9: (0, (1, 4), ['%', '.', '', '%'], [(11, 3), (11, 7), (13, 9)], [True, False, False, True], 82, False, [False, True, False, False], 7212, 'South', (1, 3))
Element 10: (0, (1, 3), ['%', '.', '', '%'], [(11, 4), (11, 6), (14, 9)], [True, False, False, True], 80, False, [False, True, False, False], 9231, 'South', (1, 2))
Element 11: (0, (1, 2), ['%', '.', '', '%'], [(11, 5), (10, 6), (15, 9)], [True, False, False, True], 78, False, [False, True, False, False], 11250, 'South', (1, 1))
Element 12: (0, (1, 1), ['%', '%', '', '.'], [(10, 5), (10, 7), (15, 8)], [True, True, False, False], 76, False, [False, False, False, True], 13269, 'East', (2, 1))
Element 13: #1#
