Element 1: (3, (14, 6), ['.', '.', '.', '.'], [(5, 3), (5, 7), (9, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '.', '.', '%'], [(6, 3), (6, 7), (10, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 7))
Element 3: (3, (15, 7), ['.', '', '.', '%'], [(7, 3), (7, 7), (11, 1)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(8, 3), (8, 7), (12, 1)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (15, 9))
Element 5: (3, (15, 9), ['.', '', '%', '%'], [(9, 3), (9, 7), (13, 1)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (14, 9))
Element 6: (3, (14, 9), ['.', '.', '%', ''], [(10, 3), (10, 7), (14, 1)], [False, False, True, False], 88, False, [True, True, False, False], 2204, 'South', (14, 8))
Element 7: (3, (14, 8), ['.', '.', '', ''], [(11, 3), (11, 7), (13, 1)], [False, False, False, False], 86, False, [True, True, False, False], 4213, 'South', (14, 7))
Element 8: (3, (14, 7), ['.', '', '', ''], [(11, 4), (11, 8), (13, 2)], [False, False, False, False], 84, False, [True, False, False, False], 6232, 'West', (13, 7))
Element 9: (3, (13, 7), ['.', '.', '.', ''], [(11, 5), (11, 9), (13, 3)], [False, False, False, False], 82, False, [True, True, True, False], 8251, 'North', (13, 8))
Element 10: (3, (13, 8), ['.', '', '.', ''], [(11, 6), (10, 9), (14, 3)], [False, False, False, False], 80, False, [True, False, True, False], 10270, 'North', (13, 9))
Element 11: (3, (13, 9), ['.', '', '%', ''], [(10, 6), (10, 8), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 12289, 'West', (12, 9))
Element 12: (3, (12, 9), ['', '.', '%', ''], [(10, 5), (9, 8), (15, 4)], [False, False, True, False], 76, False, [False, True, False, False], 13318, 'South', (12, 8))
Element 13: #1#
