Element 1: (2, (14, 5), ['.', '.', '.', '.'], [(15, 3), (11, 1), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 5))
Element 2: (2, (15, 5), ['', 'G', '.', '%'], [(15, 4), (12, 1), (15, 9)], [False, False, False, True], 96, False, [False, False, True, False], 58, 'North', (15, 6))
Element 3: (2, (15, 6), ['.', '', '.', '%'], [(14, 4), (13, 1), (14, 9)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 7))
Element 4: (2, (15, 7), ['.', '', '', '%'], [(13, 4), (14, 1), (14, 8)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (14, 7))
Element 5: (2, (14, 7), ['.', '.', '', ''], [(13, 5), (13, 1), (13, 8)], [False, False, False, False], 90, False, [True, True, False, False], 165, 'South', (14, 6))
Element 6: (2, (14, 6), ['G', '', '', ''], [(13, 6), (13, 2), (13, 9)], [False, False, False, False], 88, False, [False, False, False, False], 204, 'North', (14, 7))
Element 7: (2, (14, 7), ['G', '', '', ''], [(13, 7), (13, 3), (12, 9)], [False, False, False, False], 86, False, [False, False, False, False], 233, 'South', (14, 6))
Element 8: (2, (14, 6), ['', '', '', ''], [(12, 7), (12, 3), (11, 9)], [False, False, False, False], 84, False, [False, False, False, False], 1252, 'North', (14, 7))
Element 9: (2, (14, 7), ['', '', '', ''], [(11, 7), (11, 3), (11, 8)], [False, False, False, False], 82, False, [False, False, False, False], 4251, 'North', (14, 8))
Element 10: (2, (14, 8), ['', '', '', ''], [(11, 6), (11, 4), (10, 8)], [False, False, False, False], 80, False, [False, False, False, False], 7250, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '', '', '%'], [(11, 5), (10, 4), (10, 9)], [False, False, False, True], 78, False, [False, False, False, False], 10249, 'North', (15, 9))
Element 12: (2, (15, 9), ['', '', '%', '%'], [(10, 5), (10, 3), (9, 9)], [False, False, True, True], 76, False, [False, False, False, False], 12258, 'West', (14, 9))
Element 13: (2, (14, 9), ['', '', '%', ''], [(10, 6), (10, 2), (9, 8)], [False, False, True, False], 74, False, [False, False, False, False], 13277, 'West', (13, 9))
Element 14: #1#
