Element 1: (2, (4, 2), ['%', '.', '.', '%'], [(8, 5), (1, 5), (14, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 3))
Element 2: (2, (4, 3), ['.', '', '.', '.'], [(9, 5), (1, 6), (15, 8)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 3))
Element 3: (2, (5, 3), ['', '%', '.', '.'], [(10, 5), (1, 7), (15, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (6, 3))
Element 4: (2, (6, 3), ['', '.', '.', '.'], [(11, 5), (1, 8), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '.', '.'], [(11, 6), (1, 9), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(11, 7), (1, 8), (13, 8)], [False, False, False, False], 88, False, [False, True, True, True], 4164, 'East', (9, 3))
Element 7: (2, (9, 3), ['', '.', '.', 'F'], [(11, 8), (1, 7), (13, 7)], [False, False, False, False], 86, False, [False, True, True, False], 5183, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '.', 'F', 'F'], [(11, 9), (1, 6), (14, 7)], [False, False, False, False], 84, False, [False, True, False, False], 7192, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '%', 'F', '.'], [(10, 9), (1, 5), (15, 7)], [False, True, False, False], 82, False, [False, False, False, True], 9201, 'North', (11, 4))
Element 10: (2, (11, 4), ['F', '', '', '.'], [(10, 8), (1, 4), (15, 6)], [False, False, False, False], 80, False, [False, False, False, True], 11210, 'West', (10, 4))
Element 11: (2, (10, 4), ['.', '', '', ''], [(10, 7), (1, 3), (15, 5)], [False, False, False, False], 78, False, [True, False, False, False], 13229, 'West', (9, 4))
Element 12: #1#
