Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(10, 4), (9, 2), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(11, 4), (10, 2), (17, 1)], [True, False, False, True], 96, False, [False, False, True, False], 2028, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(11, 5), (10, 3), (18, 1)], [True, False, False, True], 94, False, [False, False, True, False], 4047, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(11, 6), (11, 3), (17, 1)], [True, False, False, True], 92, False, [False, False, True, False], 6056, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '%'], [(11, 7), (12, 3), (16, 1)], [True, False, False, True], 90, False, [False, False, True, False], 7075, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(11, 8), (13, 3), (16, 1)], [True, False, False, True], 88, False, [False, False, True, False], 8094, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '%', '%'], [(11, 9), (14, 3), (17, 1)], [True, False, True, True], 86, False, [False, False, False, False], 9113, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '', '', '%'], [(10, 9), (15, 3), (18, 1)], [True, False, False, True], 84, False, [False, False, False, False], 10122, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '', '', '%'], [(10, 8), (15, 4), (17, 1)], [True, False, False, True], 82, False, [False, False, False, False], 11131, 'South', (1, 6))
Element 10: (1, (1, 6), ['%', '', '', '%'], [(10, 7), (15, 5), (16, 1)], [True, False, False, True], 80, False, [False, False, False, False], 12140, 'South', (1, 5))
Element 11: (1, (1, 5), ['%', '', '', '%'], [(10, 6), (15, 6), (16, 1)], [True, False, False, True], 78, False, [False, False, False, False], 13149, 'South', (1, 4))
Element 12: #1#
