Element 1: (2, (5, 4), ['.', '.', '.', '.'], [(6, 8), (4, 8), (5, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 4))
Element 2: (2, (6, 4), ['', '.', '.', '.'], [(7, 8), (4, 7), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '.', '.', '.'], [(8, 8), (5, 7), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 4))
Element 4: (2, (8, 4), ['', '.', '.', '.'], [(9, 8), (6, 7), (8, 9)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 4))
Element 5: (2, (9, 4), ['', '.', '.', 'F'], [(10, 8), (7, 7), (9, 9)], [False, False, False, False], 90, False, [False, True, True, False], 1165, 'East', (10, 4))
Element 6: (2, (10, 4), ['', 'F', 'F', 'F'], [(11, 8), (8, 7), (10, 9)], [False, False, False, False], 88, False, [False, False, False, False], 4174, 'East', (11, 4))
Element 7: (2, (11, 4), ['', 'F', 'F', '.'], [(11, 7), (9, 7), (11, 9)], [False, False, False, False], 86, False, [False, False, False, True], 7183, 'North', (11, 5))
Element 8: (2, (11, 5), ['F', '', 'G', '.'], [(11, 6), (10, 7), (12, 9)], [False, False, False, False], 84, False, [False, False, False, True], 10192, 'West', (10, 5))
Element 9: (2, (10, 5), ['.', '', 'G', ''], [(10, 6), (11, 7), (13, 9)], [False, False, False, False], 82, False, [True, False, False, False], 12201, 'West', (9, 5))
Element 10: (2, (9, 5), ['.', '', 'G', ''], [(9, 6), (12, 7), (14, 9)], [False, False, False, False], 80, False, [True, False, False, False], 12240, 'West', (8, 5))
Element 11: (2, (8, 5), ['.', '', 'G', ''], [(8, 6), (13, 7), (15, 9)], [False, False, False, False], 78, False, [True, False, False, False], 12279, 'West', (7, 5))
Element 12: (2, (7, 5), ['.', '', 'G', ''], [(7, 6), (14, 7), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 12318, 'West', (6, 5))
Element 13: (2, (6, 5), ['.', '', 'G', ''], [(6, 6), (14, 8), (15, 7)], [False, False, False, False], 74, False, [True, False, False, False], 12357, 'West', (5, 5))
Element 14: (2, (5, 5), ['.', '', 'G', ''], [(5, 6), (13, 8), (15, 6)], [False, False, False, False], 72, False, [True, False, False, False], 12396, 'West', (4, 5))
Element 15: (2, (4, 5), ['.', '.', 'G', ''], [(4, 6), (12, 8), (15, 5)], [False, False, False, False], 70, False, [True, True, False, False], 12435, 'South', (4, 4))
Element 16: (2, (4, 4), ['.', '.', '', ''], [(3, 6), (12, 9), (15, 4)], [False, False, False, False], 68, False, [True, True, False, False], 12464, 'South', (4, 3))
Element 17: (2, (4, 3), ['.', '.', '', '.'], [(3, 7), (13, 9), (15, 3)], [False, False, False, False], 66, False, [True, True, False, True], 12493, 'East', (5, 3))
Element 18: (2, (5, 3), ['', '%', '', '.'], [(3, 8), (14, 9), (15, 2)], [False, True, False, False], 64, False, [False, False, False, True], 12522, 'East', (6, 3))
Element 19: (2, (6, 3), ['', '.', '', '.'], [(3, 9), (15, 9), (15, 3)], [False, False, False, False], 62, False, [False, True, False, True], 12541, 'East', (7, 3))
Element 20: (2, (7, 3), ['', '.', '', '.'], [(4, 9), (15, 8), (14, 3)], [False, False, False, False], 60, False, [False, True, False, True], 12560, 'East', (8, 3))
Element 21: (2, (8, 3), ['', '.', '', '.'], [(5, 9), (15, 7), (14, 4)], [False, False, False, False], 58, False, [False, True, False, True], 12579, 'East', (9, 3))
Element 22: (2, (9, 3), ['', '.', '', 'F'], [(6, 9), (15, 6), (14, 5)], [False, False, False, False], 56, False, [False, True, False, False], 12598, 'East', (10, 3))
Element 23: (2, (10, 3), ['', '.', '', 'F'], [(7, 9), (15, 5), (14, 6)], [False, False, False, False], 54, False, [False, True, False, False], 13607, 'East', (11, 3))
Element 24: #1#
