Element 1: (1, (5, 6), ['.', '.', '.', '.'], [(6, 8), (7, 8), (10, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '.'], [(6, 9), (8, 8), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 6))
Element 3: (1, (7, 6), ['', '.', '.', '.'], [(7, 9), (9, 8), (11, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (8, 6))
Element 4: (1, (8, 6), ['', '.', '.', '.'], [(8, 9), (10, 8), (11, 4)], [False, False, False, False], 92, False, [False, True, True, True], 4086, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '.', '.', 'F'], [(9, 9), (11, 8), (11, 5)], [False, False, False, False], 90, False, [False, True, True, False], 6105, 'East', (10, 6))
Element 6: (1, (10, 6), ['', 'F', 'F', 'G'], [(10, 9), (11, 9), (11, 6)], [False, False, False, False], 88, False, [False, False, False, False], 10104, 'North', (10, 7))
Element 7: (1, (10, 7), ['.', '', '', 'G'], [(11, 9), (12, 9), (11, 7)], [False, False, False, False], 86, False, [True, False, False, False], 12113, 'West', (9, 7))
Element 8: (1, (9, 7), ['.', '', '', ''], [(12, 9), (13, 9), (12, 7)], [False, False, False, False], 84, False, [True, False, False, False], 12142, 'West', (8, 7))
Element 9: (1, (8, 7), ['.', '', '', ''], [(12, 8), (14, 9), (13, 7)], [False, False, False, False], 82, False, [True, False, False, False], 12181, 'West', (7, 7))
Element 10: (1, (7, 7), ['.', '', '', ''], [(13, 8), (15, 9), (14, 7)], [False, False, False, False], 80, False, [True, False, False, False], 12220, 'West', (6, 7))
Element 11: (1, (6, 7), ['.', '', '', ''], [(14, 8), (15, 8), (15, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12259, 'West', (5, 7))
Element 12: (1, (5, 7), ['.', '', '', ''], [(15, 8), (15, 9), (15, 6)], [False, False, False, False], 76, False, [True, False, False, False], 12278, 'West', (4, 7))
Element 13: (1, (4, 7), ['.', '.', '.', ''], [(15, 9), (14, 9), (15, 5)], [False, False, False, False], 74, False, [True, True, True, False], 12297, 'North', (4, 8))
Element 14: (1, (4, 8), ['.', '', '.', ''], [(14, 9), (14, 8), (15, 4)], [False, False, False, False], 72, False, [True, False, True, False], 12316, 'North', (4, 9))
Element 15: (1, (4, 9), ['.', '', '%', '.'], [(13, 9), (14, 7), (15, 3)], [False, False, True, False], 70, False, [True, False, False, True], 12335, 'East', (5, 9))
Element 16: (1, (5, 9), ['', '', '%', ''], [(14, 9), (14, 6), (15, 2)], [False, False, True, False], 68, False, [False, False, False, False], 12364, 'East', (6, 9))
Element 17: (1, (6, 9), ['', '', '%', ''], [(15, 9), (14, 5), (15, 3)], [False, False, True, False], 66, False, [False, False, False, False], 12373, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '', '%', ''], [(15, 8), (14, 4), (14, 3)], [False, False, True, False], 64, False, [False, False, False, False], 12392, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '', '%', ''], [(15, 7), (13, 4), (13, 3)], [False, False, True, False], 62, False, [False, False, False, False], 12411, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '', '%', ''], [(15, 6), (13, 5), (13, 2)], [False, False, True, False], 60, False, [False, False, False, False], 12430, 'East', (10, 9))
Element 21: (1, (10, 9), ['', '', '%', ''], [(15, 5), (13, 6), (13, 1)], [False, False, True, False], 58, False, [False, False, False, False], 12449, 'East', (11, 9))
Element 22: (1, (11, 9), ['', '', '%', ''], [(15, 4), (12, 6), (14, 1)], [False, False, True, False], 56, False, [False, False, False, False], 12468, 'East', (12, 9))
Element 23: (1, (12, 9), ['', '', '%', ''], [(15, 3), (12, 5), (13, 1)], [False, False, True, False], 54, False, [False, False, False, False], 12477, 'East', (13, 9))
Element 24: (1, (13, 9), ['', '', '%', ''], [(15, 2), (12, 4), (12, 1)], [False, False, True, False], 52, False, [False, False, False, False], 12496, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '', '%', ''], [(15, 3), (12, 3), (11, 1)], [False, False, True, False], 50, False, [False, False, False, False], 12515, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '', '%', '%'], [(14, 3), (13, 3), (10, 1)], [False, False, True, True], 48, False, [False, False, False, False], 12524, 'South', (15, 8))
Element 27: (1, (15, 8), ['', '', '', '%'], [(14, 4), (13, 2), (9, 1)], [False, False, False, True], 46, False, [False, False, False, False], 12533, 'South', (15, 7))
Element 28: (1, (15, 7), ['', '', '', '%'], [(14, 5), (13, 1), (9, 2)], [False, False, False, True], 44, False, [False, False, False, False], 12542, 'South', (15, 6))
Element 29: (1, (15, 6), ['G', '', '', '%'], [(14, 6), (14, 1), (9, 3)], [False, False, False, True], 42, False, [False, False, False, False], 12551, 'South', (15, 5))
Element 30: (1, (15, 5), ['', '', '', '%'], [(14, 7), (13, 1), (9, 4)], [False, False, False, True], 40, False, [False, False, False, False], 12560, 'South', (15, 4))
Element 31: (1, (15, 4), ['', '', '', '%'], [(13, 7), (12, 1), (10, 4)], [False, False, False, True], 38, False, [False, False, False, False], 13559, 'South', (15, 3))
Element 32: #1#
