Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(15, 5), (10, 2), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(15, 6), (10, 3), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(14, 6), (11, 3), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(13, 6), (11, 4), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(13, 5), (11, 5), (15, 9)], [False, False, False, False], 90, False, [False, True, True, True], 4125, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', 'F'], [(13, 4), (11, 6), (14, 9)], [False, False, False, False], 88, False, [False, True, True, False], 5154, 'East', (10, 7))
Element 7: (1, (10, 7), ['', 'F', 'F', 'G'], [(14, 4), (11, 7), (14, 8)], [False, False, False, False], 86, False, [False, False, False, False], 7173, 'North', (10, 8))
Element 8: (1, (10, 8), ['.', '', 'F', 'G'], [(15, 4), (11, 8), (13, 8)], [False, False, False, False], 84, False, [True, False, False, False], 9192, 'North', (10, 9))
Element 9: (1, (10, 9), ['.', '', '%', 'G'], [(15, 3), (11, 9), (13, 9)], [False, False, True, False], 82, False, [True, False, False, False], 11211, 'West', (9, 9))
Element 10: (1, (9, 9), ['.', '.', '%', ''], [(15, 2), (12, 9), (13, 8)], [False, False, True, False], 80, False, [True, True, False, False], 11240, 'South', (9, 8))
Element 11: (1, (9, 8), ['.', '', '', ''], [(15, 3), (12, 8), (13, 7)], [False, False, False, False], 78, False, [True, False, False, False], 11259, 'West', (8, 8))
Element 12: (1, (8, 8), ['.', '', '.', ''], [(14, 3), (12, 7), (13, 8)], [False, False, False, False], 76, False, [True, False, True, False], 11288, 'North', (8, 9))
Element 13: (1, (8, 9), ['.', '', '%', ''], [(13, 3), (12, 6), (14, 8)], [False, False, True, False], 74, False, [True, False, False, False], 11317, 'West', (7, 9))
Element 14: (1, (7, 9), ['.', '.', '%', ''], [(13, 2), (12, 5), (14, 9)], [False, False, True, False], 72, False, [True, True, False, False], 11346, 'South', (7, 8))
Element 15: (1, (7, 8), ['.', '', '', ''], [(13, 1), (12, 4), (13, 9)], [False, False, False, False], 70, False, [True, False, False, False], 11375, 'West', (6, 8))
Element 16: (1, (6, 8), ['.', '', '.', ''], [(14, 1), (12, 3), (14, 9)], [False, False, False, False], 68, False, [True, False, True, False], 11404, 'North', (6, 9))
Element 17: (1, (6, 9), ['.', '', '%', ''], [(13, 1), (13, 3), (15, 9)], [False, False, True, False], 66, False, [True, False, False, False], 11413, 'West', (5, 9))
Element 18: (1, (5, 9), ['.', '.', '%', ''], [(12, 1), (14, 3), (15, 8)], [False, False, True, False], 64, False, [True, True, False, False], 11432, 'South', (5, 8))
Element 19: (1, (5, 8), ['.', '', '', ''], [(11, 1), (15, 3), (14, 8)], [False, False, False, False], 62, False, [True, False, False, False], 11451, 'West', (4, 8))
Element 20: (1, (4, 8), ['.', '', '.', ''], [(10, 1), (15, 4), (15, 8)], [False, False, False, False], 60, False, [True, False, True, False], 11470, 'North', (4, 9))
Element 21: (1, (4, 9), ['.', '', '%', ''], [(9, 1), (15, 5), (15, 7)], [False, False, True, False], 58, False, [True, False, False, False], 11489, 'West', (3, 9))
Element 22: (1, (3, 9), ['%', '.', '%', ''], [(9, 2), (15, 6), (14, 7)], [True, False, True, False], 56, False, [False, True, False, False], 11508, 'South', (3, 8))
Element 23: (1, (3, 8), ['%', '.', '', ''], [(9, 3), (15, 7), (13, 7)], [True, False, False, False], 54, False, [False, True, False, False], 11527, 'South', (3, 7))
Element 24: (1, (3, 7), ['%', '.', '', ''], [(9, 4), (15, 8), (14, 7)], [True, False, False, False], 52, False, [False, True, False, False], 11546, 'South', (3, 6))
Element 25: (1, (3, 6), ['%', '.', '', '.'], [(10, 4), (15, 9), (14, 8)], [True, False, False, False], 50, False, [False, True, False, True], 12555, 'East', (4, 6))
Element 26: (1, (4, 6), ['', '.', '', '.'], [(10, 5), (14, 9), (14, 7)], [False, False, False, False], 48, False, [False, True, False, True], 13564, 'East', (5, 6))
Element 27: #1#
