Element 1: (2, (4, 4), ['.', '.', '.', '.'], [(13, 8), (1, 3), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 4))
Element 2: (2, (5, 4), ['', '.', '.', '.'], [(14, 8), (1, 4), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 4))
Element 3: (2, (6, 4), ['', '.', '.', '.'], [(14, 7), (1, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 4))
Element 4: (2, (7, 4), ['', '.', '.', '.'], [(14, 6), (1, 6), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 4))
Element 5: (2, (8, 4), ['', '.', '.', '.'], [(14, 5), (1, 7), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (9, 4))
Element 6: (2, (9, 4), ['', '.', '.', 'F'], [(14, 4), (1, 8), (15, 5)], [False, False, False, False], 88, False, [False, True, True, False], 214, 'East', (10, 4))
Element 7: (2, (10, 4), ['', 'F', 'F', 'F'], [(14, 3), (1, 9), (15, 4)], [False, False, False, False], 86, False, [False, False, False, False], 1243, 'East', (11, 4))
Element 8: (2, (11, 4), ['', 'F', 'F', '.'], [(13, 3), (1, 8), (15, 3)], [False, False, False, False], 84, False, [False, False, False, True], 2262, 'North', (11, 5))
Element 9: (2, (11, 5), ['F', '', 'F', '.'], [(13, 4), (1, 7), (15, 2)], [False, False, False, False], 82, False, [False, False, False, True], 3281, 'North', (11, 6))
Element 10: (2, (11, 6), ['F', '', 'F', '.'], [(13, 5), (1, 6), (15, 3)], [False, False, False, False], 80, False, [False, False, False, True], 4290, 'North', (11, 7))
Element 11: (2, (11, 7), ['F', '', 'F', '.'], [(13, 6), (1, 5), (14, 3)], [False, False, False, False], 78, False, [False, False, False, True], 5299, 'North', (11, 8))
Element 12: (2, (11, 8), ['F', '', 'F', '.'], [(13, 7), (1, 4), (14, 4)], [False, False, False, False], 76, False, [False, False, False, True], 6308, 'North', (11, 9))
Element 13: (2, (11, 9), ['F', '', '%', '.'], [(12, 7), (1, 3), (14, 5)], [False, False, True, False], 74, False, [False, False, False, True], 7317, 'West', (10, 9))
Element 14: (2, (10, 9), ['.', 'F', '%', ''], [(12, 8), (1, 2), (14, 6)], [False, False, True, False], 72, False, [True, False, False, False], 8326, 'South', (10, 8))
Element 15: (2, (10, 8), ['.', 'F', '', ''], [(12, 9), (1, 1), (14, 7)], [False, False, False, False], 70, False, [True, False, False, False], 9345, 'South', (10, 7))
Element 16: (2, (10, 7), ['.', 'F', '', ''], [(11, 9), (2, 1), (14, 8)], [False, False, False, False], 68, False, [True, False, False, False], 10354, 'South', (10, 6))
Element 17: (2, (10, 6), ['.', 'F', '', ''], [(11, 8), (3, 1), (13, 8)], [False, False, False, False], 66, False, [True, False, False, False], 11363, 'South', (10, 5))
Element 18: (2, (10, 5), ['.', '', '', ''], [(11, 7), (4, 1), (13, 9)], [False, False, False, False], 64, False, [True, False, False, False], 12372, 'West', (9, 5))
Element 19: (2, (9, 5), ['.', '', '.', ''], [(11, 6), (4, 2), (12, 9)], [False, False, False, False], 62, False, [True, False, True, False], 12391, 'North', (9, 6))
Element 20: (2, (9, 6), ['.', '', '.', ''], [(12, 6), (4, 3), (12, 8)], [False, False, False, False], 60, False, [True, False, True, False], 12420, 'North', (9, 7))
Element 21: (2, (9, 7), ['.', '', '.', ''], [(12, 5), (5, 3), (12, 7)], [False, False, False, False], 58, False, [True, False, True, False], 12449, 'North', (9, 8))
Element 22: (2, (9, 8), ['.', '', '.', ''], [(12, 4), (6, 3), (13, 7)], [False, False, False, False], 56, False, [True, False, True, False], 12478, 'North', (9, 9))
Element 23: (2, (9, 9), ['.', '', '%', ''], [(12, 3), (7, 3), (13, 6)], [False, False, True, False], 54, False, [True, False, False, False], 12507, 'West', (8, 9))
Element 24: (2, (8, 9), ['.', '.', '%', ''], [(11, 3), (8, 3), (13, 5)], [False, False, True, False], 52, False, [True, True, False, False], 13526, 'South', (8, 8))
Element 25: #1#
