Element 1: (2, (13, 8), ['.', '.', '.', '.'], [(7, 2), (1, 9), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '.', '.'], [(8, 2), (1, 8), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', '%'], [(9, 2), (1, 7), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (15, 9))
Element 4: (2, (15, 9), ['.', '', '%', '%'], [(10, 2), (1, 6), (16, 1)], [False, False, True, True], 92, False, [True, False, False, False], 116, 'West', (14, 9))
Element 5: (2, (14, 9), ['.', '', '%', ''], [(10, 3), (1, 5), (17, 1)], [False, False, True, False], 90, False, [True, False, False, False], 1135, 'West', (13, 9))
Element 6: (2, (13, 9), ['.', '', '%', ''], [(11, 3), (1, 4), (17, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2154, 'West', (12, 9))
Element 7: (2, (12, 9), ['F', '.', '%', ''], [(11, 4), (1, 3), (18, 1)], [False, False, True, False], 86, False, [False, True, False, False], 3173, 'West', (11, 9))
Element 8: (2, (11, 9), ['F', 'F', '%', ''], [(11, 5), (1, 2), (17, 1)], [False, False, True, False], 84, False, [False, False, False, False], 5182, 'South', (11, 8))
Element 9: (2, (11, 8), ['F', 'F', '', '.'], [(11, 6), (1, 1), (16, 1)], [False, False, False, False], 82, False, [False, False, False, True], 7191, 'South', (11, 7))
Element 10: (2, (11, 7), ['F', '', '', '.'], [(10, 6), (2, 1), (17, 1)], [False, False, False, False], 80, False, [False, False, False, True], 9200, 'West', (10, 7))
Element 11: (2, (10, 7), ['.', '', 'F', ''], [(10, 5), (3, 1), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 11209, 'North', (10, 8))
Element 12: (2, (10, 8), ['.', '', 'F', ''], [(10, 4), (4, 1), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 13218, 'North', (10, 9))
Element 13: #1#
