Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(9, 4), (1, 8), (8, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(10, 4), (1, 7), (9, 3)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(11, 4), (1, 6), (10, 3)], [False, False, False, True], 94, False, [True, False, True, False], 3077, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(11, 5), (1, 5), (11, 3)], [False, False, False, True], 92, False, [True, False, True, False], 5096, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(11, 6), (1, 4), (12, 3)], [False, False, False, True], 90, False, [True, False, True, False], 6125, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(11, 7), (1, 3), (13, 3)], [False, False, True, True], 88, False, [True, False, False, False], 7154, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(11, 8), (1, 2), (14, 3)], [False, False, True, False], 86, False, [True, True, False, False], 8183, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(11, 9), (1, 1), (15, 3)], [False, False, False, False], 84, False, [True, True, False, False], 9212, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '', ''], [(10, 9), (2, 1), (15, 4)], [False, False, False, False], 82, False, [True, True, False, False], 10241, 'South', (14, 6))
Element 10: (3, (14, 6), ['.', '', '', ''], [(10, 8), (3, 1), (14, 4)], [False, False, False, False], 80, False, [True, False, False, False], 11270, 'West', (13, 6))
Element 11: (3, (13, 6), ['.', '.', '.', ''], [(10, 7), (4, 1), (13, 4)], [False, False, False, False], 78, False, [True, True, True, False], 12299, 'North', (13, 7))
Element 12: (3, (13, 7), ['.', '', '.', ''], [(10, 6), (4, 2), (13, 5)], [False, False, False, False], 76, False, [True, False, True, False], 13328, 'North', (13, 8))
Element 13: #1#
