Element 1: (2, (13, 8), ['.', '.', '.', '.'], [(4, 3), (14, 1), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '.', ''], [(5, 3), (13, 1), (15, 9)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (14, 9))
Element 3: (2, (14, 9), ['.', '', '%', ''], [(6, 3), (13, 2), (15, 8)], [False, False, True, False], 94, False, [True, False, False, False], 77, 'West', (13, 9))
Element 4: (2, (13, 9), ['.', '', '%', ''], [(7, 3), (13, 3), (15, 7)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (12, 9))
Element 5: (2, (12, 9), ['F', '.', '%', ''], [(8, 3), (14, 3), (15, 6)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'West', (11, 9))
Element 6: (2, (11, 9), ['F', 'F', '%', ''], [(9, 3), (15, 3), (15, 5)], [False, False, True, False], 88, False, [False, False, False, False], 1184, 'South', (11, 8))
Element 7: (2, (11, 8), ['F', 'F', '', '.'], [(10, 3), (15, 2), (15, 4)], [False, False, False, False], 86, False, [False, False, False, True], 3203, 'South', (11, 7))
Element 8: (2, (11, 7), ['F', 'F', '', '.'], [(11, 3), (15, 3), (14, 4)], [False, False, False, False], 84, False, [False, False, False, True], 5212, 'South', (11, 6))
Element 9: (2, (11, 6), ['F', 'F', '', '.'], [(11, 4), (14, 3), (14, 5)], [False, False, False, False], 82, False, [False, False, False, True], 7221, 'South', (11, 5))
Element 10: (2, (11, 5), ['F', '', '', '.'], [(10, 4), (14, 4), (14, 6)], [False, False, False, False], 80, False, [False, False, False, True], 9230, 'West', (10, 5))
Element 11: (2, (10, 5), ['.', '', 'F', ''], [(9, 4), (13, 4), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 10259, 'North', (10, 6))
Element 12: (2, (10, 6), ['.', '', 'F', ''], [(9, 5), (13, 5), (13, 7)], [False, False, False, False], 76, False, [True, False, False, False], 11288, 'North', (10, 7))
Element 13: (2, (10, 7), ['.', '', 'F', ''], [(9, 6), (12, 5), (13, 6)], [False, False, False, False], 74, False, [True, False, False, False], 12317, 'North', (10, 8))
Element 14: (2, (10, 8), ['.', '', 'F', ''], [(9, 7), (12, 4), (12, 6)], [False, False, False, False], 72, False, [True, False, False, False], 13346, 'North', (10, 9))
Element 15: #1#
