Element 1: (2, (5, 5), ['.', '.', '.', '.'], [(9, 5), (4, 1), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 5))
Element 2: (2, (6, 5), ['', '.', '.', '.'], [(10, 5), (4, 2), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (7, 5))
Element 3: (2, (7, 5), ['', '.', '.', ''], [(11, 5), (4, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 2077, 'North', (7, 6))
Element 4: (2, (7, 6), ['.', '', '.', '.'], [(11, 6), (5, 3), (15, 9)], [False, False, False, False], 92, False, [True, False, True, True], 3106, 'East', (8, 6))
Element 5: (2, (8, 6), ['', '', '.', '.'], [(11, 7), (6, 3), (14, 9)], [False, False, False, False], 90, False, [False, False, True, True], 4135, 'East', (9, 6))
Element 6: (2, (9, 6), ['', '', '.', 'F'], [(11, 8), (7, 3), (13, 9)], [False, False, False, False], 88, False, [False, False, True, False], 5164, 'East', (10, 6))
Element 7: (2, (10, 6), ['', '', 'F', ''], [(11, 9), (8, 3), (12, 9)], [False, False, False, False], 86, False, [False, False, False, False], 7183, 'North', (10, 7))
Element 8: (2, (10, 7), ['.', '', 'F', ''], [(10, 9), (9, 3), (12, 8)], [False, False, False, False], 84, False, [True, False, False, False], 9202, 'North', (10, 8))
Element 9: (2, (10, 8), ['.', '', '', ''], [(9, 9), (10, 3), (12, 7)], [False, False, False, False], 82, False, [True, False, False, False], 11221, 'West', (9, 8))
Element 10: (2, (9, 8), ['.', '.', '', ''], [(8, 9), (11, 3), (13, 7)], [False, False, False, False], 80, False, [True, True, False, False], 12250, 'South', (9, 7))
Element 11: (2, (9, 7), ['.', '', '', ''], [(8, 8), (11, 4), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 13279, 'West', (8, 7))
Element 12: #1#
