Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(4, 1), (6, 4), (10, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(4, 2), (7, 4), (11, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '%'], [(4, 3), (8, 4), (12, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 8))
Element 4: (0, (1, 8), ['%', '', '.', '%'], [(5, 3), (9, 4), (13, 1)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (1, 9))
Element 5: (0, (1, 9), ['%', '', '%', '%'], [(6, 3), (10, 4), (14, 1)], [True, False, True, True], 90, False, [False, False, False, False], 1146, 'South', (1, 8))
Element 6: (0, (1, 8), ['%', '', '', '%'], [(7, 3), (11, 4), (13, 1)], [True, False, False, True], 88, False, [False, False, False, False], 2155, 'South', (1, 7))
Element 7: (0, (1, 7), ['%', '', '', '%'], [(8, 3), (11, 5), (13, 2)], [True, False, False, True], 86, False, [False, False, False, False], 3174, 'South', (1, 6))
Element 8: (0, (1, 6), ['%', '', '', '%'], [(9, 3), (11, 6), (13, 3)], [True, False, False, True], 84, False, [False, False, False, False], 4193, 'South', (1, 5))
Element 9: (0, (1, 5), ['%', '.', '', '%'], [(10, 3), (11, 7), (14, 3)], [True, False, False, True], 82, False, [False, True, False, False], 6202, 'South', (1, 4))
Element 10: (0, (1, 4), ['%', '.', '', '%'], [(11, 3), (11, 8), (15, 3)], [True, False, False, True], 80, False, [False, True, False, False], 8221, 'South', (1, 3))
Element 11: (0, (1, 3), ['%', '.', '', '%'], [(12, 3), (11, 9), (15, 4)], [True, False, False, True], 78, False, [False, True, False, False], 9250, 'South', (1, 2))
Element 12: (0, (1, 2), ['%', '.', '', '%'], [(12, 4), (10, 9), (15, 5)], [True, False, False, True], 76, False, [False, True, False, False], 10279, 'South', (1, 1))
Element 13: (0, (1, 1), ['%', '%', '', '.'], [(13, 4), (10, 8), (15, 6)], [True, True, False, False], 74, False, [False, False, False, True], 11308, 'East', (2, 1))
Element 14: (0, (2, 1), ['', '%', '%', '.'], [(14, 4), (10, 7), (15, 7)], [False, True, True, False], 72, False, [False, False, False, True], 12337, 'East', (3, 1))
Element 15: (0, (3, 1), ['', '%', '%', ''], [(14, 5), (10, 6), (15, 8)], [False, True, True, False], 70, False, [False, False, False, False], 13366, 'East', (4, 1))
Element 16: #1#
