Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(3, 1), (7, 9), (8, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '%', ''], [(4, 1), (7, 8), (9, 9)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '%', ''], [(4, 2), (8, 8), (10, 9)], [False, True, True, False], 94, False, [False, False, False, False], 1058, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '', '%'], [(4, 3), (9, 8), (11, 9)], [False, True, False, True], 92, False, [False, False, False, False], 2077, 'North', (4, 2))
Element 5: (0, (4, 2), ['%', '', '', '%'], [(5, 3), (10, 8), (11, 8)], [True, False, False, True], 90, False, [False, False, False, False], 4086, 'North', (4, 3))
Element 6: (0, (4, 3), ['.', '', '.', ''], [(6, 3), (10, 7), (11, 7)], [False, False, False, False], 88, False, [True, False, True, False], 6095, 'North', (4, 4))
Element 7: (0, (4, 4), ['.', '', '.', '.'], [(7, 3), (10, 6), (11, 6)], [False, False, False, False], 86, False, [True, False, True, True], 8114, 'East', (5, 4))
Element 8: (0, (5, 4), ['', '', '.', '.'], [(8, 3), (10, 5), (11, 5)], [False, False, False, False], 84, False, [False, False, True, True], 10133, 'East', (6, 4))
Element 9: (0, (6, 4), ['', '', '.', '.'], [(9, 3), (10, 4), (11, 4)], [False, False, False, False], 82, False, [False, False, True, True], 12152, 'East', (7, 4))
Element 10: #1#
