Element 1: (0, (13, 1), ['.', '%', '.', '.'], [(8, 5), (13, 4), (14, 9)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (14, 1))
Element 2: (0, (14, 1), ['', '%', '%', '%'], [(9, 5), (14, 4), (15, 9)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (13, 1))
Element 3: (0, (13, 1), ['.', '%', '.', ''], [(10, 5), (15, 4), (15, 8)], [False, True, False, False], 94, False, [True, False, True, False], 1058, 'North', (13, 2))
Element 4: (0, (13, 2), ['%', '', '.', '%'], [(11, 5), (15, 5), (15, 7)], [True, False, False, True], 92, False, [False, False, True, False], 2087, 'North', (13, 3))
Element 5: (0, (13, 3), ['.', '', '', '.'], [(11, 6), (15, 6), (14, 7)], [False, False, False, False], 90, False, [True, False, False, True], 3116, 'East', (14, 3))
Element 6: (0, (14, 3), ['', '%', '', '.'], [(11, 7), (14, 6), (14, 8)], [False, True, False, False], 88, False, [False, False, False, True], 4145, 'East', (15, 3))
Element 7: (0, (15, 3), ['', '.', '', '%'], [(11, 8), (14, 5), (13, 8)], [False, False, False, True], 86, False, [False, True, False, False], 5174, 'South', (15, 2))
Element 8: (0, (15, 2), ['%', '%', '', '%'], [(11, 9), (13, 5), (13, 9)], [True, True, False, True], 84, False, [False, False, False, False], 6203, 'North', (15, 3))
Element 9: (0, (15, 3), ['', '', '', '%'], [(10, 9), (13, 6), (12, 9)], [False, False, False, True], 82, False, [False, False, False, False], 7222, 'North', (15, 4))
Element 10: (0, (15, 4), ['', '', '', '%'], [(10, 8), (13, 7), (12, 8)], [False, False, False, True], 80, False, [False, False, False, False], 8241, 'North', (15, 5))
Element 11: (0, (15, 5), ['', '', '', '%'], [(10, 7), (12, 7), (11, 8)], [False, False, False, True], 78, False, [False, False, False, False], 9250, 'North', (15, 6))
Element 12: (0, (15, 6), ['', '', '', '%'], [(10, 6), (12, 6), (11, 9)], [False, False, False, True], 76, False, [False, False, False, False], 10259, 'North', (15, 7))
Element 13: (0, (15, 7), ['', '', '', '%'], [(9, 6), (12, 5), (10, 9)], [False, False, False, True], 74, False, [False, False, False, False], 10278, 'North', (15, 8))
Element 14: (0, (15, 8), ['', '', '', '%'], [(9, 7), (12, 4), (9, 9)], [False, False, False, True], 72, False, [False, False, False, False], 10307, 'North', (15, 9))
Element 15: (0, (15, 9), ['', '', '%', '%'], [(9, 8), (11, 4), (8, 9)], [False, False, True, True], 70, False, [False, False, False, False], 11326, 'West', (14, 9))
Element 16: (0, (14, 9), ['', '', '%', ''], [(8, 8), (11, 3), (7, 9)], [False, False, True, False], 68, False, [False, False, False, False], 12345, 'South', (14, 8))
Element 17: (0, (14, 8), ['', '', '', ''], [(8, 7), (10, 3), (7, 8)], [False, False, False, False], 66, False, [False, False, False, False], 13364, 'South', (14, 7))
Element 18: #1#
