Element 1: (2, (6, 5), ['.', '.', '.', '.'], [(8, 7), (6, 9), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '.', '.'], [(9, 7), (7, 9), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 5))
Element 3: (2, (8, 5), ['', '', '.', '.'], [(10, 7), (8, 9), (10, 4)], [False, False, False, False], 94, False, [False, False, True, True], 2077, 'East', (9, 5))
Element 4: (2, (9, 5), ['', '', '.', 'F'], [(11, 7), (9, 9), (11, 4)], [False, False, False, False], 92, False, [False, False, True, False], 4096, 'East', (10, 5))
Element 5: (2, (10, 5), ['', '', 'F', 'G'], [(11, 8), (10, 9), (11, 5)], [False, False, False, False], 90, False, [False, False, False, False], 8095, 'North', (10, 6))
Element 6: (2, (10, 6), ['.', '', '', 'G'], [(11, 9), (10, 8), (11, 6)], [False, False, False, False], 88, False, [True, False, False, False], 12094, 'West', (9, 6))
Element 7: (2, (9, 6), ['.', '', '', ''], [(12, 9), (9, 8), (12, 6)], [False, False, False, False], 86, False, [True, False, False, False], 12133, 'West', (8, 6))
Element 8: (2, (8, 6), ['.', '', '', ''], [(13, 9), (8, 8), (13, 6)], [False, False, False, False], 84, False, [True, False, False, False], 12172, 'West', (7, 6))
Element 9: (2, (7, 6), ['.', '', '', ''], [(14, 9), (7, 8), (14, 6)], [False, False, False, False], 82, False, [True, False, False, False], 12211, 'West', (6, 6))
Element 10: (2, (6, 6), ['.', '', '.', ''], [(15, 9), (6, 8), (15, 6)], [False, False, False, False], 80, False, [True, False, True, False], 12250, 'North', (6, 7))
Element 11: (2, (6, 7), ['.', '', '', ''], [(15, 8), (5, 8), (15, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12289, 'West', (5, 7))
Element 12: (2, (5, 7), ['.', '.', '', ''], [(14, 8), (4, 8), (14, 7)], [False, False, False, False], 76, False, [True, True, False, False], 12328, 'South', (5, 6))
Element 13: (2, (5, 6), ['.', '.', '', ''], [(13, 8), (4, 9), (13, 7)], [False, False, False, False], 74, False, [True, True, False, False], 12367, 'South', (5, 5))
Element 14: (2, (5, 5), ['.', '.', '', ''], [(12, 8), (3, 9), (12, 7)], [False, False, False, False], 72, False, [True, True, False, False], 12406, 'South', (5, 4))
Element 15: (2, (5, 4), ['.', '.', '', '.'], [(12, 7), (3, 8), (11, 7)], [False, False, False, False], 70, False, [True, True, False, True], 12425, 'East', (6, 4))
Element 16: (2, (6, 4), ['', '.', '', '.'], [(13, 7), (3, 7), (11, 8)], [False, False, False, False], 68, False, [False, True, False, True], 12444, 'East', (7, 4))
Element 17: (2, (7, 4), ['', '.', '', ''], [(14, 7), (4, 7), (12, 8)], [False, False, False, False], 66, False, [False, True, False, False], 12463, 'South', (7, 3))
Element 18: (2, (7, 3), ['.', '.', '', '.'], [(15, 7), (4, 6), (13, 8)], [False, False, False, False], 64, False, [True, True, False, True], 12482, 'East', (8, 3))
Element 19: (2, (8, 3), ['', '.', '', '.'], [(15, 6), (4, 5), (14, 8)], [False, False, False, False], 62, False, [False, True, False, True], 12501, 'East', (9, 3))
Element 20: (2, (9, 3), ['', '.', '', 'F'], [(15, 5), (4, 4), (15, 8)], [False, False, False, False], 60, False, [False, True, False, False], 12530, 'East', (10, 3))
Element 21: (2, (10, 3), ['', '.', '', 'F'], [(15, 4), (4, 3), (15, 9)], [False, False, False, False], 58, False, [False, True, False, False], 13549, 'East', (11, 3))
Element 22: #1#
