Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(13, 1), (6, 2), (9, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(14, 1), (7, 2), (10, 5)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '%', '%'], [(13, 1), (8, 2), (11, 5)], [True, False, True, True], 94, False, [False, False, False, False], 2057, 'South', (1, 8))
Element 4: (1, (1, 8), ['%', '', '', '%'], [(13, 2), (9, 2), (11, 6)], [True, False, False, True], 92, False, [False, False, False, False], 3076, 'South', (1, 7))
Element 5: (1, (1, 7), ['%', '.', '', '%'], [(13, 3), (10, 2), (11, 7)], [True, False, False, True], 90, False, [False, True, False, False], 4095, 'South', (1, 6))
Element 6: (1, (1, 6), ['%', '.', '', '%'], [(14, 3), (10, 3), (11, 8)], [True, False, False, True], 88, False, [False, True, False, False], 6114, 'South', (1, 5))
Element 7: (1, (1, 5), ['%', '.', '', '%'], [(15, 3), (11, 3), (11, 9)], [True, False, False, True], 86, False, [False, True, False, False], 8133, 'South', (1, 4))
Element 8: (1, (1, 4), ['%', '.', '', '%'], [(15, 4), (11, 4), (10, 9)], [True, False, False, True], 84, False, [False, True, False, False], 10152, 'South', (1, 3))
Element 9: (1, (1, 3), ['%', '.', '', '%'], [(15, 5), (10, 4), (10, 8)], [True, False, False, True], 82, False, [False, True, False, False], 12171, 'South', (1, 2))
Element 10: (1, (1, 2), ['%', '.', '', '%'], [(15, 6), (9, 4), (10, 7)], [True, False, False, True], 80, False, [False, True, False, False], 13200, 'South', (1, 1))
Element 11: #1#
