Element 1: (2, (7, 3), ['.', '.', '.', '.'], [(9, 4), (1, 8), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '.', '', '.'], [(10, 4), (1, 7), (15, 5)], [False, False, False, False], 96, False, [False, True, False, True], 1048, 'East', (9, 3))
Element 3: (2, (9, 3), ['', '.', '', 'F'], [(11, 4), (1, 6), (15, 6)], [False, False, False, False], 94, False, [False, True, False, False], 2077, 'East', (10, 3))
Element 4: (2, (10, 3), ['', '.', '', 'F'], [(11, 5), (1, 5), (15, 7)], [False, False, False, False], 92, False, [False, True, False, False], 4096, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', '', '.'], [(11, 6), (1, 4), (15, 8)], [False, True, False, False], 90, False, [False, False, False, True], 6115, 'East', (12, 3))
Element 6: (2, (12, 3), ['', '%', '.', '.'], [(11, 7), (1, 3), (15, 9)], [False, True, False, False], 88, False, [False, False, True, True], 7144, 'East', (13, 3))
Element 7: (2, (13, 3), ['', '.', '.', '.'], [(11, 8), (1, 2), (14, 9)], [False, False, False, False], 86, False, [False, True, True, True], 8173, 'East', (14, 3))
Element 8: (2, (14, 3), ['', '%', '.', '.'], [(11, 9), (1, 1), (14, 8)], [False, True, False, False], 84, False, [False, False, True, True], 9202, 'East', (15, 3))
Element 9: (2, (15, 3), ['', '.', '.', '%'], [(10, 9), (2, 1), (14, 7)], [False, False, False, True], 82, False, [False, True, True, False], 10231, 'North', (15, 4))
Element 10: (2, (15, 4), ['.', '', '', '%'], [(10, 8), (3, 1), (14, 6)], [False, False, False, True], 80, False, [True, False, False, False], 11260, 'West', (14, 4))
Element 11: (2, (14, 4), ['.', '', '', ''], [(10, 7), (4, 1), (13, 6)], [False, False, False, False], 78, False, [True, False, False, False], 12289, 'West', (13, 4))
Element 12: (2, (13, 4), ['.', '', '.', ''], [(10, 6), (4, 2), (13, 7)], [False, False, False, False], 76, False, [True, False, True, False], 13318, 'North', (13, 5))
Element 13: #1#
