Element 1: (1, (3, 8), ['%', '.', '.', '.'], [(14, 4), (7, 6), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 8))
Element 2: (1, (4, 8), ['', '.', '.', '.'], [(15, 4), (8, 6), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 8))
Element 3: (1, (5, 8), ['', '.', '.', '.'], [(15, 5), (9, 6), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 8))
Element 4: (1, (6, 8), ['', '.', '.', '.'], [(15, 6), (10, 6), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '.', '.', '.'], [(15, 7), (11, 6), (13, 2)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '.', '.', '.'], [(15, 8), (11, 7), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '.', '.', 'F'], [(15, 9), (11, 8), (14, 3)], [False, False, False, False], 86, False, [False, True, True, False], 4193, 'East', (10, 8))
Element 8: (1, (10, 8), ['', 'F', 'F', ''], [(14, 9), (11, 9), (15, 3)], [False, False, False, False], 84, False, [False, False, False, False], 6212, 'North', (10, 9))
Element 9: (1, (10, 9), ['.', '', '%', ''], [(14, 8), (12, 9), (15, 2)], [False, False, True, False], 82, False, [True, False, False, False], 7241, 'West', (9, 9))
Element 10: (1, (9, 9), ['.', '', '%', ''], [(14, 7), (13, 9), (15, 3)], [False, False, True, False], 80, False, [True, False, False, False], 7270, 'West', (8, 9))
Element 11: (1, (8, 9), ['.', '', '%', ''], [(14, 6), (13, 8), (15, 4)], [False, False, True, False], 78, False, [True, False, False, False], 7299, 'West', (7, 9))
Element 12: (1, (7, 9), ['.', '', '%', ''], [(14, 5), (13, 7), (15, 5)], [False, False, True, False], 76, False, [True, False, False, False], 7328, 'West', (6, 9))
Element 13: (1, (6, 9), ['.', '', '%', ''], [(13, 5), (13, 6), (15, 6)], [False, False, True, False], 74, False, [True, False, False, False], 7357, 'West', (5, 9))
Element 14: (1, (5, 9), ['.', '', '%', ''], [(12, 5), (12, 6), (15, 7)], [False, False, True, False], 72, False, [True, False, False, False], 7386, 'West', (4, 9))
Element 15: (1, (4, 9), ['.', '', '%', ''], [(11, 5), (12, 7), (15, 8)], [False, False, True, False], 70, False, [True, False, False, False], 8405, 'West', (3, 9))
Element 16: (1, (3, 9), ['%', '', '%', ''], [(11, 4), (12, 8), (15, 9)], [True, False, True, False], 68, False, [False, False, False, False], 9424, 'East', (4, 9))
Element 17: (1, (4, 9), ['', '', '%', ''], [(11, 3), (12, 7), (14, 9)], [False, False, True, False], 66, False, [False, False, False, False], 10423, 'East', (5, 9))
Element 18: (1, (5, 9), ['', '', '%', ''], [(10, 3), (12, 6), (14, 8)], [False, False, True, False], 64, False, [False, False, False, False], 11422, 'East', (6, 9))
Element 19: (1, (6, 9), ['', '', '%', ''], [(10, 4), (13, 6), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 12421, 'East', (7, 9))
Element 20: (1, (7, 9), ['', '', '%', ''], [(10, 5), (14, 6), (13, 7)], [False, False, True, False], 60, False, [False, False, False, False], 13420, 'East', (8, 9))
Element 21: (1, (8, 9), ['', '', '%', ''], [(9, 5), (15, 6), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 13429, 'East', (9, 9))
Element 22: (1, (9, 9), ['', '', '%', ''], [(9, 4), (15, 7), (13, 9)], [False, False, True, False], 56, False, [False, False, False, False], 13438, 'East', (10, 9))
Element 23: (1, (10, 9), ['', '', '%', ''], [(9, 3), (15, 8), (12, 9)], [False, False, True, False], 54, False, [False, False, False, False], 13447, 'East', (11, 9))
Element 24: (1, (11, 9), ['', '', '%', ''], [(9, 2), (15, 9), (12, 8)], [False, False, True, False], 52, False, [False, False, False, False], 13456, 'East', (12, 9))
Element 25: (1, (12, 9), ['', '', '%', ''], [(10, 2), (14, 9), (12, 7)], [False, False, True, False], 50, False, [False, False, False, False], 13465, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '', '%', ''], [(10, 1), (14, 8), (12, 6)], [False, False, True, False], 48, False, [False, False, False, False], 13474, 'East', (14, 9))
Element 27: (1, (14, 9), ['', '', '%', ''], [(11, 1), (14, 7), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 13483, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '', '%', '%'], [(12, 1), (14, 8), (14, 6)], [False, False, True, True], 44, False, [False, False, False, False], 13482, 'South', (15, 8))
Element 29: (1, (15, 8), ['', '', '', '%'], [(13, 1), (14, 9), (14, 5)], [False, False, False, True], 42, False, [False, False, False, False], 13481, 'South', (15, 7))
Element 30: (1, (15, 7), ['', '', '', '%'], [(14, 1), (15, 9), (14, 4)], [False, False, False, True], 40, False, [False, False, False, False], 13480, 'South', (15, 6))
Element 31: (1, (15, 6), ['', '', '', '%'], [(13, 1), (15, 8), (13, 4)], [False, False, False, True], 38, False, [False, False, False, False], 13479, 'South', (15, 5))
Element 32: (1, (15, 5), ['', '', '', '%'], [(13, 2), (14, 8), (12, 4)], [False, False, False, True], 36, False, [False, False, False, False], 13488, 'South', (15, 4))
Element 33: (1, (15, 4), ['', '', '', '%'], [(13, 3), (15, 8), (12, 3)], [False, False, False, True], 34, False, [False, False, False, False], 13497, 'South', (15, 3))
Element 34: (1, (15, 3), ['G', '', '', '%'], [(14, 3), (15, 7), (11, 3)], [False, False, False, True], 32, False, [False, False, False, False], 13496, 'South', (15, 2))
Element 35: (1, (15, 2), ['%', '%', 'G', '%'], [(15, 3), (14, 7), (11, 4)], [True, True, False, True], 30, False, [False, False, False, False], 13495, 'Stop', (15, 2))
Element 36: (1, (15, 2), ['%', '%', '', '%'], [(14, 3), (15, 7), (11, 5)], [True, True, False, True], 28, False, [False, False, False, False], 13494, 'North', (15, 3))
Element 37: (1, (15, 3), ['', '', '', '%'], [(13, 3), (15, 6), (12, 5)], [False, False, False, True], 26, False, [False, False, False, False], 13493, 'North', (15, 4))
Element 38: (1, (15, 4), ['', '', 'G', '%'], [(12, 3), (15, 5), (13, 5)], [False, False, False, True], 24, False, [False, False, False, False], 13492, 'Stop', (15, 4))
