Element 1: (1, (8, 8), ['.', '.', '.', '.'], [(4, 4), (14, 9), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '.', 'F'], [(5, 4), (15, 9), (15, 7)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', 'F', 'F', 'F'], [(6, 4), (15, 8), (14, 7)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', 'F', 'F', '.'], [(7, 4), (14, 8), (14, 6)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 9))
Element 5: (1, (11, 9), ['F', '', '%', '.'], [(8, 4), (13, 8), (14, 5)], [False, False, True, False], 90, False, [False, False, False, True], 3135, 'West', (10, 9))
Element 6: (1, (10, 9), ['.', '', '%', ''], [(9, 4), (13, 9), (15, 5)], [False, False, True, False], 88, False, [True, False, False, False], 4164, 'West', (9, 9))
Element 7: (1, (9, 9), ['.', '', '%', ''], [(10, 4), (12, 9), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 5193, 'West', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', ''], [(11, 4), (12, 8), (15, 3)], [False, False, True, False], 84, False, [True, False, False, False], 6222, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(11, 5), (12, 7), (15, 2)], [False, False, True, False], 82, False, [True, True, False, False], 7251, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', ''], [(11, 6), (11, 7), (15, 3)], [False, False, False, False], 80, False, [True, True, False, False], 9260, 'South', (7, 7))
Element 11: (1, (7, 7), ['.', '.', '', '.'], [(10, 6), (10, 7), (14, 3)], [False, False, False, False], 78, False, [True, True, False, True], 11279, 'East', (8, 7))
Element 12: (1, (8, 7), ['', '.', '', 'G'], [(10, 5), (9, 7), (14, 4)], [False, False, False, False], 76, False, [False, True, False, False], 12308, 'South', (8, 6))
Element 13: (1, (8, 6), ['.', '.', '', 'G'], [(9, 5), (9, 6), (13, 4)], [False, False, False, False], 74, False, [True, True, False, False], 12347, 'South', (8, 5))
Element 14: (1, (8, 5), ['.', '', '', ''], [(9, 6), (10, 6), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 12366, 'West', (7, 5))
Element 15: (1, (7, 5), ['.', '', '.', ''], [(9, 7), (11, 6), (13, 6)], [False, False, False, False], 70, False, [True, False, True, False], 12385, 'North', (7, 6))
Element 16: (1, (7, 6), ['.', '', '', ''], [(10, 7), (12, 6), (13, 7)], [False, False, False, False], 68, False, [True, False, False, False], 12414, 'West', (6, 6))
Element 17: (1, (6, 6), ['.', '.', '.', ''], [(11, 7), (12, 5), (13, 8)], [False, False, False, False], 66, False, [True, True, True, False], 12433, 'North', (6, 7))
Element 18: (1, (6, 7), ['.', '', '.', ''], [(12, 7), (12, 4), (14, 8)], [False, False, False, False], 64, False, [True, False, True, False], 12452, 'North', (6, 8))
Element 19: (1, (6, 8), ['.', '', '.', ''], [(13, 7), (12, 3), (15, 8)], [False, False, False, False], 62, False, [True, False, True, False], 12471, 'North', (6, 9))
Element 20: (1, (6, 9), ['.', '', '%', ''], [(14, 7), (11, 3), (15, 9)], [False, False, True, False], 60, False, [True, False, False, False], 13480, 'West', (5, 9))
Element 21: #1#
