Element 1: (1, (5, 7), ['.', '.', '.', '.'], [(17, 1), (9, 5), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '.', '.'], [(18, 1), (10, 5), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 7))
Element 3: (1, (7, 7), ['', '.', '.', '.'], [(17, 1), (11, 5), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2057, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '.', '.'], [(16, 1), (11, 6), (15, 5)], [False, False, False, False], 92, False, [False, True, True, True], 3076, 'East', (9, 7))
Element 5: (1, (9, 7), ['', '.', '.', 'F'], [(16, 1), (11, 7), (15, 6)], [False, False, False, False], 90, False, [False, True, True, False], 4095, 'East', (10, 7))
Element 6: (1, (10, 7), ['', 'F', 'F', ''], [(17, 1), (11, 8), (15, 7)], [False, False, False, False], 88, False, [False, False, False, False], 6104, 'North', (10, 8))
Element 7: (1, (10, 8), ['.', '', 'F', ''], [(18, 1), (11, 9), (15, 8)], [False, False, False, False], 86, False, [True, False, False, False], 8113, 'North', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(17, 1), (12, 9), (15, 9)], [False, False, True, False], 84, False, [True, False, False, False], 9132, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '.', '%', ''], [(16, 1), (13, 9), (14, 9)], [False, False, True, False], 82, False, [True, True, False, False], 9161, 'South', (9, 8))
Element 10: (1, (9, 8), ['.', '', '', ''], [(16, 1), (13, 8), (14, 8)], [False, False, False, False], 80, False, [True, False, False, False], 9190, 'West', (8, 8))
Element 11: (1, (8, 8), ['.', '', '.', ''], [(17, 1), (13, 7), (14, 7)], [False, False, False, False], 78, False, [True, False, True, False], 9219, 'North', (8, 9))
Element 12: (1, (8, 9), ['.', '', '%', ''], [(18, 1), (13, 6), (14, 6)], [False, False, True, False], 76, False, [True, False, False, False], 9248, 'West', (7, 9))
Element 13: (1, (7, 9), ['.', '.', '%', ''], [(17, 1), (13, 5), (14, 5)], [False, False, True, False], 74, False, [True, True, False, False], 9277, 'South', (7, 8))
Element 14: (1, (7, 8), ['.', '', '', ''], [(16, 1), (12, 5), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 9296, 'West', (6, 8))
Element 15: (1, (6, 8), ['.', '', '.', ''], [(16, 1), (12, 6), (13, 6)], [False, False, False, False], 70, False, [True, False, True, False], 9315, 'North', (6, 9))
Element 16: (1, (6, 9), ['.', '', '%', ''], [(17, 1), (12, 7), (13, 7)], [False, False, True, False], 68, False, [True, False, False, False], 9334, 'West', (5, 9))
Element 17: (1, (5, 9), ['.', '.', '%', ''], [(18, 1), (12, 8), (13, 8)], [False, False, True, False], 66, False, [True, True, False, False], 9353, 'South', (5, 8))
Element 18: (1, (5, 8), ['.', '', '', ''], [(17, 1), (12, 7), (13, 9)], [False, False, False, False], 64, False, [True, False, False, False], 9362, 'West', (4, 8))
Element 19: (1, (4, 8), ['.', '.', '.', ''], [(16, 1), (12, 6), (12, 9)], [False, False, False, False], 62, False, [True, True, True, False], 9371, 'North', (4, 9))
Element 20: (1, (4, 9), ['.', '', '%', ''], [(16, 1), (12, 5), (12, 8)], [False, False, True, False], 60, False, [True, False, False, False], 9380, 'West', (3, 9))
Element 21: (1, (3, 9), ['%', '.', '%', ''], [(17, 1), (12, 4), (12, 7)], [True, False, True, False], 58, False, [False, True, False, False], 9399, 'South', (3, 8))
Element 22: (1, (3, 8), ['%', '.', '', ''], [(18, 1), (11, 4), (12, 6)], [True, False, False, False], 56, False, [False, True, False, False], 10408, 'South', (3, 7))
Element 23: (1, (3, 7), ['%', '.', '', '.'], [(17, 1), (11, 3), (12, 5)], [True, False, False, False], 54, False, [False, True, False, True], 11417, 'East', (4, 7))
Element 24: (1, (4, 7), ['', '.', '', ''], [(16, 1), (10, 3), (12, 4)], [False, False, False, False], 52, False, [False, True, False, False], 12426, 'South', (4, 6))
Element 25: (1, (4, 6), ['.', '.', '', '.'], [(16, 1), (10, 4), (12, 3)], [False, False, False, False], 50, False, [True, True, False, True], 13445, 'East', (5, 6))
Element 26: (1, (5, 6), ['', '.', '', '.'], [(17, 1), (9, 4), (13, 3)], [False, False, False, False], 48, False, [False, True, False, True], 13474, 'East', (6, 6))
Element 27: (1, (6, 6), ['', '.', '', '.'], [(18, 1), (9, 3), (14, 3)], [False, False, False, False], 46, False, [False, True, False, True], 13503, 'East', (7, 6))
Element 28: (1, (7, 6), ['', '.', '', '.'], [(17, 1), (9, 2), (15, 3)], [False, False, False, False], 44, False, [False, True, False, True], 13532, 'East', (8, 6))
Element 29: (1, (8, 6), ['', '.', '', '.'], [(16, 1), (10, 2), (15, 2)], [False, False, False, False], 42, False, [False, True, False, True], 13561, 'East', (9, 6))
Element 30: (1, (9, 6), ['', '', '', 'F'], [(16, 1), (10, 1), (15, 3)], [False, False, False, False], 40, False, [False, False, False, False], 13580, 'East', (10, 6))
Element 31: #1#
