Element 1: (0, (13, 7), ['.', '.', '.', '.'], [(7, 5), (9, 8), (14, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '.'], [(8, 5), (10, 8), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '.', '.', '%'], [(9, 5), (11, 8), (15, 4)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(10, 5), (11, 9), (15, 5)], [False, False, False, True], 92, False, [True, False, True, False], 4077, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(11, 5), (10, 9), (15, 6)], [False, False, True, True], 90, False, [True, False, False, False], 6096, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(11, 6), (9, 9), (14, 6)], [False, False, True, False], 88, False, [True, True, False, False], 7125, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '', '', ''], [(11, 7), (8, 9), (14, 5)], [False, False, False, False], 86, False, [True, False, False, False], 8154, 'West', (13, 8))
Element 8: (0, (13, 8), ['.', '', '.', ''], [(10, 7), (8, 8), (14, 4)], [False, False, False, False], 84, False, [True, False, True, False], 9183, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '%', ''], [(10, 6), (8, 7), (13, 4)], [False, False, True, False], 82, False, [True, False, False, False], 10212, 'West', (12, 9))
Element 10: (0, (12, 9), ['', '.', '%', ''], [(9, 6), (9, 7), (13, 5)], [False, False, True, False], 80, False, [False, True, False, False], 10251, 'South', (12, 8))
Element 11: (0, (12, 8), ['', '.', '', ''], [(8, 6), (10, 7), (13, 6)], [False, False, False, False], 78, False, [False, True, False, False], 10280, 'South', (12, 7))
Element 12: (0, (12, 7), ['G', 'G', '', ''], [(7, 6), (11, 7), (12, 6)], [False, False, False, False], 76, False, [False, False, False, False], 10309, 'North', (12, 8))
Element 13: (0, (12, 8), ['', 'G', '', ''], [(7, 7), (12, 7), (12, 5)], [False, False, False, False], 74, False, [False, False, False, False], 10328, 'West', (11, 8))
Element 14: (0, (11, 8), ['', '', '', ''], [(7, 8), (13, 7), (12, 4)], [False, False, False, False], 72, False, [False, False, False, False], 10347, 'North', (11, 9))
Element 15: (0, (11, 9), ['', '', '%', ''], [(7, 9), (14, 7), (11, 4)], [False, False, True, False], 70, False, [False, False, False, False], 11356, 'West', (10, 9))
Element 16: (0, (10, 9), ['', '', '%', ''], [(6, 9), (15, 7), (11, 3)], [False, False, True, False], 68, False, [False, False, False, False], 12365, 'South', (10, 8))
Element 17: (0, (10, 8), ['', '', '', ''], [(6, 8), (15, 8), (10, 3)], [False, False, False, False], 66, False, [False, False, False, False], 13374, 'South', (10, 7))
Element 18: #1#
