Element 1: (1, (5, 4), ['.', '.', '.', '.'], [(10, 6), (14, 3), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '.'], [(11, 6), (15, 3), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '.', '.', '.'], [(11, 7), (15, 2), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (8, 4))
Element 4: (1, (8, 4), ['', '.', '.', '.'], [(11, 8), (15, 3), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 4076, 'East', (9, 4))
Element 5: (1, (9, 4), ['', '.', '.', 'F'], [(11, 9), (14, 3), (15, 7)], [False, False, False, False], 90, False, [False, True, True, False], 5095, 'East', (10, 4))
Element 6: (1, (10, 4), ['', 'F', 'F', 'F'], [(10, 9), (13, 3), (15, 8)], [False, False, False, False], 88, False, [False, False, False, False], 7114, 'East', (11, 4))
Element 7: (1, (11, 4), ['', 'F', 'F', '.'], [(10, 8), (13, 4), (15, 9)], [False, False, False, False], 86, False, [False, False, False, True], 9133, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', '', '.'], [(10, 7), (13, 5), (14, 9)], [False, False, False, False], 84, False, [False, False, False, True], 11152, 'West', (10, 5))
Element 9: (1, (10, 5), ['.', '', '', ''], [(9, 7), (14, 5), (14, 8)], [False, False, False, False], 82, False, [True, False, False, False], 12181, 'West', (9, 5))
Element 10: (1, (9, 5), ['.', '', '', ''], [(9, 8), (14, 6), (14, 7)], [False, False, False, False], 80, False, [True, False, False, False], 12220, 'West', (8, 5))
Element 11: (1, (8, 5), ['.', '', '.', ''], [(9, 9), (13, 6), (13, 7)], [False, False, False, False], 78, False, [True, False, True, False], 12259, 'North', (8, 6))
Element 12: (1, (8, 6), ['.', '', '.', ''], [(8, 9), (12, 6), (13, 8)], [False, False, False, False], 76, False, [True, False, True, False], 12298, 'North', (8, 7))
Element 13: (1, (8, 7), ['.', '', 'G', ''], [(8, 8), (12, 7), (13, 9)], [False, False, False, False], 74, False, [True, False, False, False], 12337, 'West', (7, 7))
Element 14: (1, (7, 7), ['.', '.', 'G', ''], [(7, 8), (12, 8), (12, 9)], [False, False, False, False], 72, False, [True, True, False, False], 12376, 'South', (7, 6))
Element 15: (1, (7, 6), ['.', '.', '', ''], [(7, 9), (13, 8), (12, 8)], [False, False, False, False], 70, False, [True, True, False, False], 12395, 'South', (7, 5))
Element 16: (1, (7, 5), ['.', '', '', ''], [(6, 9), (14, 8), (12, 7)], [False, False, False, False], 68, False, [True, False, False, False], 12414, 'West', (6, 5))
Element 17: (1, (6, 5), ['.', '', '.', ''], [(6, 8), (15, 8), (12, 6)], [False, False, False, False], 66, False, [True, False, True, False], 12433, 'North', (6, 6))
Element 18: (1, (6, 6), ['.', '', 'G', ''], [(6, 7), (15, 9), (12, 5)], [False, False, False, False], 64, False, [True, False, False, False], 12462, 'West', (5, 6))
Element 19: (1, (5, 6), ['.', '.', 'G', ''], [(5, 7), (14, 9), (12, 4)], [False, False, False, False], 62, False, [True, True, False, False], 12491, 'South', (5, 5))
Element 20: (1, (5, 5), ['.', '', '', ''], [(5, 8), (13, 9), (12, 3)], [False, False, False, False], 60, False, [True, False, False, False], 12520, 'West', (4, 5))
Element 21: (1, (4, 5), ['.', '.', '.', ''], [(5, 9), (12, 9), (11, 3)], [False, False, False, False], 58, False, [True, True, True, False], 13539, 'North', (4, 6))
Element 22: #1#
