Element 1: (2, (4, 3), ['.', '.', '.', '.'], [(11, 4), (4, 1), (6, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '%', '.', '.'], [(11, 5), (4, 2), (7, 8)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', '.', '.'], [(11, 6), (4, 3), (8, 8)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (7, 3))
Element 4: (2, (7, 3), ['', '.', '.', '.'], [(11, 7), (4, 4), (9, 8)], [False, False, False, False], 92, False, [False, True, True, True], 4086, 'East', (8, 3))
Element 5: (2, (8, 3), ['', '.', '.', '.'], [(11, 8), (5, 4), (10, 8)], [False, False, False, False], 90, False, [False, True, True, True], 6105, 'East', (9, 3))
Element 6: (2, (9, 3), ['', '.', '.', 'F'], [(11, 9), (6, 4), (10, 9)], [False, False, False, False], 88, False, [False, True, True, False], 8124, 'East', (10, 3))
Element 7: (2, (10, 3), ['', '.', 'F', 'F'], [(12, 9), (7, 4), (9, 9)], [False, False, False, False], 86, False, [False, True, False, False], 9153, 'East', (11, 3))
Element 8: (2, (11, 3), ['', '%', '', '.'], [(13, 9), (8, 4), (8, 9)], [False, True, False, False], 84, False, [False, False, False, True], 10182, 'East', (12, 3))
Element 9: (2, (12, 3), ['', '%', '', '.'], [(14, 9), (9, 4), (7, 9)], [False, True, False, False], 82, False, [False, False, False, True], 10221, 'East', (13, 3))
Element 10: (2, (13, 3), ['', '.', '.', '.'], [(15, 9), (10, 4), (6, 9)], [False, False, False, False], 80, False, [False, True, True, True], 11250, 'East', (14, 3))
Element 11: (2, (14, 3), ['', '%', '.', '.'], [(15, 8), (10, 5), (5, 9)], [False, True, False, False], 78, False, [False, False, True, True], 12279, 'East', (15, 3))
Element 12: (2, (15, 3), ['', '.', '.', '%'], [(15, 7), (10, 6), (5, 8)], [False, False, False, True], 76, False, [False, True, True, False], 13308, 'North', (15, 4))
Element 13: #1#
