Element 1: (3, (12, 8), ['F', '.', '.', '.'], [(8, 3), (6, 7), (12, 1)], [False, False, False, False], 98, False, [False, True, True, True], 29, 'West', (11, 8))
Element 2: (3, (11, 8), ['F', 'F', 'F', ''], [(9, 3), (7, 7), (13, 1)], [False, False, False, False], 96, False, [False, False, False, False], 1058, 'North', (11, 9))
Element 3: (3, (11, 9), ['F', '', '%', '.'], [(10, 3), (8, 7), (14, 1)], [False, False, True, False], 94, False, [False, False, False, True], 3077, 'West', (10, 9))
Element 4: (3, (10, 9), ['.', 'F', '%', ''], [(11, 3), (9, 7), (13, 1)], [False, False, True, False], 92, False, [True, False, False, False], 5086, 'South', (10, 8))
Element 5: (3, (10, 8), ['.', 'G', '', ''], [(11, 4), (10, 7), (13, 2)], [False, False, False, False], 90, False, [True, False, False, False], 8095, 'West', (9, 8))
Element 6: (3, (9, 8), ['.', '', '.', ''], [(11, 5), (11, 7), (13, 3)], [False, False, False, False], 88, False, [True, False, True, False], 10114, 'North', (9, 9))
Element 7: (3, (9, 9), ['.', '', '%', ''], [(11, 6), (12, 7), (14, 3)], [False, False, True, False], 86, False, [True, False, False, False], 11143, 'West', (8, 9))
Element 8: (3, (8, 9), ['.', '.', '%', ''], [(10, 6), (13, 7), (15, 3)], [False, False, True, False], 84, False, [True, True, False, False], 12172, 'South', (8, 8))
Element 9: (3, (8, 8), ['.', '', '', ''], [(10, 5), (14, 7), (15, 4)], [False, False, False, False], 82, False, [True, False, False, False], 13201, 'West', (7, 8))
Element 10: #1#
