Element 1: (0, (5, 7), ['.', '.', '.', '.'], [(3, 4), (5, 3), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '.', '.'], [(4, 4), (6, 3), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '.', '.'], [(5, 4), (7, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '.', '.', '.'], [(6, 4), (8, 3), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 7))
Element 5: (0, (9, 7), ['', '.', '.', 'F'], [(7, 4), (9, 3), (15, 6)], [False, False, False, False], 90, False, [False, True, True, False], 156, 'East', (10, 7))
Element 6: (0, (10, 7), ['', 'F', 'F', 'F'], [(8, 4), (10, 3), (15, 5)], [False, False, False, False], 88, False, [False, False, False, False], 2175, 'East', (11, 7))
Element 7: (0, (11, 7), ['', 'F', 'F', '.'], [(9, 4), (11, 3), (15, 4)], [False, False, False, False], 86, False, [False, False, False, True], 4194, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(10, 4), (11, 4), (15, 3)], [False, False, False, False], 84, False, [False, False, False, True], 7203, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(10, 5), (11, 5), (15, 2)], [False, False, True, False], 82, False, [False, False, False, True], 10212, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(10, 6), (11, 6), (15, 3)], [False, False, True, False], 80, False, [True, False, False, False], 13211, 'South', (10, 8))
Element 11: #1#
