Element 1: (2, (4, 4), ['.', '.', '.', '.'], [(11, 1), (4, 7), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 4))
Element 2: (2, (5, 4), ['', '.', '.', '.'], [(12, 1), (5, 7), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 4))
Element 3: (2, (6, 4), ['', '.', '.', '.'], [(13, 1), (6, 7), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 4))
Element 4: (2, (7, 4), ['', '.', '.', '.'], [(14, 1), (7, 7), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 4))
Element 5: (2, (8, 4), ['', '.', '.', '.'], [(13, 1), (8, 7), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (9, 4))
Element 6: (2, (9, 4), ['', '.', '.', 'F'], [(13, 2), (9, 7), (15, 6)], [False, False, False, False], 88, False, [False, True, True, False], 204, 'East', (10, 4))
Element 7: (2, (10, 4), ['', 'F', 'F', 'F'], [(13, 3), (10, 7), (15, 5)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'East', (11, 4))
Element 8: (2, (11, 4), ['', 'F', 'F', '.'], [(14, 3), (11, 7), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 4242, 'North', (11, 5))
Element 9: (2, (11, 5), ['F', '', 'F', '.'], [(14, 4), (11, 8), (15, 3)], [False, False, False, False], 82, False, [False, False, False, True], 6261, 'North', (11, 6))
Element 10: (2, (11, 6), ['F', '', '', '.'], [(14, 5), (11, 9), (15, 2)], [False, False, False, False], 80, False, [False, False, False, True], 8280, 'West', (10, 6))
Element 11: (2, (10, 6), ['.', 'F', '', ''], [(14, 6), (10, 9), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 10289, 'South', (10, 5))
Element 12: (2, (10, 5), ['.', '', '', ''], [(14, 7), (10, 8), (14, 3)], [False, False, False, False], 76, False, [True, False, False, False], 12298, 'West', (9, 5))
Element 13: (2, (9, 5), ['.', '', '.', ''], [(14, 8), (9, 8), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 12327, 'North', (9, 6))
Element 14: (2, (9, 6), ['.', '', '', ''], [(13, 8), (9, 9), (13, 4)], [False, False, False, False], 72, False, [True, False, False, False], 12366, 'West', (8, 6))
Element 15: (2, (8, 6), ['.', '.', '', ''], [(13, 7), (8, 9), (13, 5)], [False, False, False, False], 70, False, [True, True, False, False], 12405, 'South', (8, 5))
Element 16: (2, (8, 5), ['.', '', '', ''], [(12, 7), (8, 8), (13, 6)], [False, False, False, False], 68, False, [True, False, False, False], 12444, 'West', (7, 5))
Element 17: (2, (7, 5), ['.', '', '.', ''], [(12, 8), (7, 8), (12, 6)], [False, False, False, False], 66, False, [True, False, True, False], 12483, 'North', (7, 6))
Element 18: (2, (7, 6), ['.', '', '', ''], [(12, 9), (7, 9), (12, 5)], [False, False, False, False], 64, False, [True, False, False, False], 12522, 'West', (6, 6))
Element 19: (2, (6, 6), ['.', '.', '', ''], [(13, 9), (6, 9), (12, 4)], [False, False, False, False], 62, False, [True, True, False, False], 12551, 'South', (6, 5))
Element 20: (2, (6, 5), ['.', '', '', ''], [(14, 9), (6, 8), (12, 3)], [False, False, False, False], 60, False, [True, False, False, False], 12580, 'West', (5, 5))
Element 21: (2, (5, 5), ['.', '', '.', ''], [(15, 9), (5, 8), (11, 3)], [False, False, False, False], 58, False, [True, False, True, False], 13599, 'North', (5, 6))
Element 22: #1#
