Element 1: (0, (8, 4), ['.', '.', '.', '.'], [(4, 8), (7, 9), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', 'F'], [(5, 8), (8, 9), (13, 3)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', 'F', 'F', 'F'], [(6, 8), (9, 9), (14, 3)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 4))
Element 4: (0, (11, 4), ['', 'F', 'F', '.'], [(7, 8), (10, 9), (15, 3)], [False, False, False, False], 92, False, [False, False, False, True], 3087, 'North', (11, 5))
Element 5: (0, (11, 5), ['F', '', 'F', '.'], [(8, 8), (11, 9), (15, 4)], [False, False, False, False], 90, False, [False, False, False, True], 5106, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', 'F', '.'], [(9, 8), (11, 8), (15, 5)], [False, False, False, False], 88, False, [False, False, False, True], 7125, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', '', '.'], [(10, 8), (12, 8), (15, 6)], [False, False, False, False], 86, False, [False, False, False, True], 9144, 'West', (10, 7))
Element 8: (0, (10, 7), ['.', 'F', '', ''], [(11, 8), (13, 8), (15, 7)], [False, False, False, False], 84, False, [True, False, False, False], 10163, 'South', (10, 6))
Element 9: (0, (10, 6), ['.', 'F', '', ''], [(12, 8), (14, 8), (15, 8)], [False, False, False, False], 82, False, [True, False, False, False], 11182, 'South', (10, 5))
Element 10: (0, (10, 5), ['.', '', '', ''], [(12, 9), (14, 9), (15, 9)], [False, False, False, False], 80, False, [True, False, False, False], 12211, 'West', (9, 5))
Element 11: (0, (9, 5), ['.', '', '.', ''], [(13, 9), (14, 8), (14, 9)], [False, False, False, False], 78, False, [True, False, True, False], 12230, 'North', (9, 6))
Element 12: (0, (9, 6), ['.', '', '.', ''], [(13, 8), (14, 7), (14, 8)], [False, False, False, False], 76, False, [True, False, True, False], 12249, 'North', (9, 7))
Element 13: (0, (9, 7), ['.', '', '', ''], [(13, 7), (14, 6), (14, 7)], [False, False, False, False], 74, False, [True, False, False, False], 12278, 'West', (8, 7))
Element 14: (0, (8, 7), ['.', '.', '', ''], [(13, 6), (14, 5), (14, 6)], [False, False, False, False], 72, False, [True, True, False, False], 12307, 'South', (8, 6))
Element 15: (0, (8, 6), ['.', '.', '', ''], [(13, 5), (14, 4), (14, 5)], [False, False, False, False], 70, False, [True, True, False, False], 12336, 'South', (8, 5))
Element 16: (0, (8, 5), ['.', '', '', ''], [(13, 4), (15, 4), (14, 4)], [False, False, False, False], 68, False, [True, False, False, False], 12355, 'West', (7, 5))
Element 17: (0, (7, 5), ['.', '.', '.', ''], [(12, 4), (15, 5), (13, 4)], [False, False, False, False], 66, False, [True, True, True, False], 12374, 'North', (7, 6))
Element 18: (0, (7, 6), ['.', '', '.', ''], [(12, 5), (15, 6), (13, 5)], [False, False, False, False], 64, False, [True, False, True, False], 12393, 'North', (7, 7))
Element 19: (0, (7, 7), ['.', '', '', ''], [(12, 6), (15, 7), (13, 6)], [False, False, False, False], 62, False, [True, False, False, False], 12412, 'West', (6, 7))
Element 20: (0, (6, 7), ['.', '.', '', ''], [(12, 7), (15, 8), (13, 7)], [False, False, False, False], 60, False, [True, True, False, False], 12431, 'South', (6, 6))
Element 21: (0, (6, 6), ['.', '.', '', ''], [(11, 7), (15, 9), (13, 8)], [False, False, False, False], 58, False, [True, True, False, False], 12440, 'South', (6, 5))
Element 22: (0, (6, 5), ['.', '.', '', ''], [(11, 6), (15, 8), (13, 9)], [False, False, False, False], 56, False, [True, True, False, False], 12449, 'South', (6, 4))
Element 23: (0, (6, 4), ['.', '.', '', '.'], [(11, 5), (15, 7), (12, 9)], [False, False, False, False], 54, False, [True, True, False, True], 12458, 'East', (7, 4))
Element 24: (0, (7, 4), ['', '.', '', ''], [(11, 4), (15, 6), (12, 8)], [False, False, False, False], 52, False, [False, True, False, False], 12467, 'South', (7, 3))
Element 25: (0, (7, 3), ['.', '.', '', '.'], [(11, 3), (15, 5), (12, 7)], [False, False, False, False], 50, False, [True, True, False, True], 13476, 'East', (8, 3))
Element 26: #1#
