Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(13, 1), (8, 1), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(13, 2), (9, 1), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(13, 3), (10, 1), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(14, 3), (11, 1), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(15, 3), (12, 1), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', 'F'], [(15, 2), (13, 1), (15, 8)], [False, False, False, False], 88, False, [False, True, True, False], 194, 'East', (10, 7))
Element 7: (1, (10, 7), ['', 'F', 'F', 'F'], [(15, 3), (14, 1), (15, 9)], [False, False, False, False], 86, False, [False, False, False, False], 1203, 'East', (11, 7))
Element 8: (1, (11, 7), ['', 'F', 'F', '.'], [(15, 4), (13, 1), (14, 9)], [False, False, False, False], 84, False, [False, False, False, True], 2212, 'North', (11, 8))
Element 9: (1, (11, 8), ['F', '', 'F', '.'], [(15, 5), (13, 2), (14, 8)], [False, False, False, False], 82, False, [False, False, False, True], 3221, 'North', (11, 9))
Element 10: (1, (11, 9), ['F', '', '%', '.'], [(14, 5), (13, 3), (14, 7)], [False, False, True, False], 80, False, [False, False, False, True], 4240, 'West', (10, 9))
Element 11: (1, (10, 9), ['.', 'F', '%', ''], [(13, 5), (13, 4), (14, 6)], [False, False, True, False], 78, False, [True, False, False, False], 5269, 'South', (10, 8))
Element 12: (1, (10, 8), ['.', '', '', ''], [(12, 5), (12, 4), (13, 6)], [False, False, False, False], 76, False, [True, False, False, False], 6298, 'West', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', ''], [(11, 5), (11, 4), (13, 7)], [False, False, False, False], 74, False, [True, False, True, False], 8317, 'North', (9, 9))
Element 14: (1, (9, 9), ['.', '', '%', ''], [(11, 6), (11, 3), (13, 8)], [False, False, True, False], 72, False, [True, False, False, False], 10336, 'West', (8, 9))
Element 15: (1, (8, 9), ['.', '.', '%', ''], [(10, 6), (10, 3), (13, 9)], [False, False, True, False], 70, False, [True, True, False, False], 12355, 'South', (8, 8))
Element 16: #1#
