Element 1: (1, (8, 5), ['.', '.', '.', '.'], [(14, 1), (13, 4), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 5))
Element 2: (1, (9, 5), ['', '.', '.', 'F'], [(13, 1), (14, 4), (15, 9)], [False, False, False, False], 96, False, [False, True, True, False], 38, 'East', (10, 5))
Element 3: (1, (10, 5), ['', 'F', 'F', 'F'], [(13, 2), (15, 4), (15, 8)], [False, False, False, False], 94, False, [False, False, False, False], 1067, 'East', (11, 5))
Element 4: (1, (11, 5), ['', 'F', 'F', '.'], [(13, 3), (15, 5), (15, 7)], [False, False, False, False], 92, False, [False, False, False, True], 2096, 'North', (11, 6))
Element 5: (1, (11, 6), ['F', '', 'F', '.'], [(14, 3), (15, 6), (14, 7)], [False, False, False, False], 90, False, [False, False, False, True], 3125, 'North', (11, 7))
Element 6: (1, (11, 7), ['F', '', 'F', '.'], [(15, 3), (14, 6), (14, 8)], [False, False, False, False], 88, False, [False, False, False, True], 4154, 'North', (11, 8))
Element 7: (1, (11, 8), ['F', '', 'F', '.'], [(15, 2), (14, 5), (13, 8)], [False, False, False, False], 86, False, [False, False, False, True], 5183, 'North', (11, 9))
Element 8: (1, (11, 9), ['F', '', '%', '.'], [(15, 3), (13, 5), (13, 9)], [False, False, True, False], 84, False, [False, False, False, True], 6202, 'West', (10, 9))
Element 9: (1, (10, 9), ['.', 'F', '%', ''], [(15, 4), (13, 6), (12, 9)], [False, False, True, False], 82, False, [True, False, False, False], 7221, 'South', (10, 8))
Element 10: (1, (10, 8), ['.', 'F', '', ''], [(15, 5), (13, 7), (12, 8)], [False, False, False, False], 80, False, [True, False, False, False], 8240, 'South', (10, 7))
Element 11: (1, (10, 7), ['.', 'F', '', ''], [(15, 6), (12, 7), (11, 8)], [False, False, False, False], 78, False, [True, False, False, False], 9249, 'South', (10, 6))
Element 12: (1, (10, 6), ['.', '', '', ''], [(15, 7), (12, 6), (11, 9)], [False, False, False, False], 76, False, [True, False, False, False], 10258, 'West', (9, 6))
Element 13: (1, (9, 6), ['.', '', '.', ''], [(15, 8), (12, 5), (10, 9)], [False, False, False, False], 74, False, [True, False, True, False], 10277, 'North', (9, 7))
Element 14: (1, (9, 7), ['.', '', '.', ''], [(15, 9), (12, 4), (9, 9)], [False, False, False, False], 72, False, [True, False, True, False], 10306, 'North', (9, 8))
Element 15: (1, (9, 8), ['.', '', '', ''], [(14, 9), (11, 4), (8, 9)], [False, False, False, False], 70, False, [True, False, False, False], 11325, 'West', (8, 8))
Element 16: (1, (8, 8), ['.', '.', '', ''], [(14, 8), (11, 3), (7, 9)], [False, False, False, False], 68, False, [True, True, False, False], 12344, 'South', (8, 7))
Element 17: (1, (8, 7), ['.', '.', '', ''], [(14, 7), (10, 3), (7, 8)], [False, False, False, False], 66, False, [True, True, False, False], 13363, 'South', (8, 6))
Element 18: #1#
