Element 1: (1, (6, 6), ['.', '.', '.', '.'], [(15, 8), (9, 6), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 6))
Element 2: (1, (7, 6), ['', '.', '.', '.'], [(15, 9), (10, 6), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '.', '.', ''], [(14, 9), (11, 6), (13, 9)], [False, False, False, False], 94, False, [False, True, True, False], 2057, 'North', (8, 7))
Element 4: (1, (8, 7), ['.', '', '.', '.'], [(14, 8), (11, 7), (13, 8)], [False, False, False, False], 92, False, [True, False, True, True], 3076, 'East', (9, 7))
Element 5: (1, (9, 7), ['', '', '.', 'F'], [(14, 7), (11, 8), (13, 7)], [False, False, False, False], 90, False, [False, False, True, False], 4105, 'East', (10, 7))
Element 6: (1, (10, 7), ['', '', 'F', ''], [(14, 6), (11, 9), (13, 6)], [False, False, False, False], 88, False, [False, False, False, False], 6124, 'North', (10, 8))
Element 7: (1, (10, 8), ['.', '', 'G', ''], [(15, 6), (10, 9), (13, 5)], [False, False, False, False], 86, False, [True, False, False, False], 8143, 'West', (9, 8))
Element 8: (1, (9, 8), ['.', '', 'G', ''], [(15, 5), (9, 9), (14, 5)], [False, False, False, False], 84, False, [True, False, False, False], 8182, 'West', (8, 8))
Element 9: (1, (8, 8), ['.', '', 'G', ''], [(15, 4), (8, 9), (14, 4)], [False, False, False, False], 82, False, [True, False, False, False], 8221, 'West', (7, 8))
Element 10: (1, (7, 8), ['.', '.', 'G', ''], [(15, 3), (7, 9), (14, 3)], [False, False, False, False], 80, False, [True, True, False, False], 8260, 'South', (7, 7))
Element 11: (1, (7, 7), ['.', '', '', ''], [(15, 2), (6, 9), (13, 3)], [False, False, False, False], 78, False, [True, False, False, False], 8299, 'West', (6, 7))
Element 12: (1, (6, 7), ['.', '', 'G', ''], [(15, 3), (6, 8), (13, 4)], [False, False, False, False], 76, False, [True, False, False, False], 8328, 'West', (5, 7))
Element 13: (1, (5, 7), ['.', '.', 'G', ''], [(14, 3), (5, 8), (12, 4)], [False, False, False, False], 74, False, [True, True, False, False], 8357, 'South', (5, 6))
Element 14: (1, (5, 6), ['.', '.', '', ''], [(14, 4), (5, 9), (11, 4)], [False, False, False, False], 72, False, [True, True, False, False], 9376, 'South', (5, 5))
Element 15: (1, (5, 5), ['.', '.', '', '.'], [(14, 5), (4, 9), (11, 5)], [False, False, False, False], 70, False, [True, True, False, True], 10395, 'East', (6, 5))
Element 16: (1, (6, 5), ['', '.', '', '.'], [(13, 5), (4, 8), (10, 5)], [False, False, False, False], 68, False, [False, True, False, True], 11414, 'East', (7, 5))
Element 17: (1, (7, 5), ['', '.', '', '.'], [(12, 5), (4, 7), (10, 4)], [False, False, False, False], 66, False, [False, True, False, True], 12443, 'East', (8, 5))
Element 18: (1, (8, 5), ['', '.', '', '.'], [(12, 6), (4, 6), (10, 3)], [False, False, False, False], 64, False, [False, True, False, True], 13472, 'East', (9, 5))
Element 19: #1#
