Element 1: (3, (13, 3), ['.', '.', '.', '.'], [(18, 1), (4, 2), (10, 3)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '%', '.', '.'], [(17, 1), (4, 3), (11, 3)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (15, 3))
Element 3: (3, (15, 3), ['', '.', '.', '%'], [(16, 1), (5, 3), (11, 4)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (15, 4))
Element 4: (3, (15, 4), ['.', '', '.', '%'], [(17, 1), (6, 3), (11, 5)], [False, False, False, True], 92, False, [True, False, True, False], 4086, 'North', (15, 5))
Element 5: (3, (15, 5), ['.', '', '.', '%'], [(17, 1), (7, 3), (11, 6)], [False, False, False, True], 90, False, [True, False, True, False], 5105, 'North', (15, 6))
Element 6: (3, (15, 6), ['.', '', '.', '%'], [(18, 1), (8, 3), (11, 7)], [False, False, False, True], 88, False, [True, False, True, False], 6124, 'North', (15, 7))
Element 7: (3, (15, 7), ['.', '', '.', '%'], [(17, 1), (8, 4), (11, 8)], [False, False, False, True], 86, False, [True, False, True, False], 7143, 'North', (15, 8))
Element 8: (3, (15, 8), ['.', '', '.', '%'], [(16, 1), (9, 4), (11, 9)], [False, False, False, True], 84, False, [True, False, True, False], 8162, 'North', (15, 9))
Element 9: (3, (15, 9), ['.', '', '%', '%'], [(17, 1), (10, 4), (10, 9)], [False, False, True, True], 82, False, [True, False, False, False], 10171, 'West', (14, 9))
Element 10: (3, (14, 9), ['.', '.', '%', ''], [(17, 1), (10, 5), (10, 8)], [False, False, True, False], 80, False, [True, True, False, False], 12180, 'South', (14, 8))
Element 11: #1#
