Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(1, 9), (8, 8), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(1, 8), (9, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(1, 7), (10, 8), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', 'F'], [(1, 6), (11, 8), (14, 9)], [False, False, False, False], 92, False, [False, True, True, False], 2096, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', 'F', 'F'], [(1, 5), (11, 9), (13, 9)], [False, False, False, False], 90, False, [False, True, False, False], 4115, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', 'F', '.'], [(1, 4), (10, 9), (13, 8)], [False, True, False, False], 88, False, [False, False, False, True], 6134, 'North', (11, 4))
Element 7: (1, (11, 4), ['F', '', 'F', '.'], [(1, 3), (9, 9), (13, 7)], [False, False, False, False], 86, False, [False, False, False, True], 7163, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', 'F', '.'], [(1, 2), (8, 9), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 8192, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', 'F', '.'], [(1, 1), (7, 9), (15, 7)], [False, False, False, False], 82, False, [False, False, False, True], 9221, 'North', (11, 7))
Element 10: (1, (11, 7), ['F', '', '', '.'], [(2, 1), (7, 8), (15, 6)], [False, False, False, False], 80, False, [False, False, False, True], 10250, 'West', (10, 7))
Element 11: (1, (10, 7), ['.', 'F', '', ''], [(3, 1), (7, 7), (15, 5)], [False, False, False, False], 78, False, [True, False, False, False], 11279, 'South', (10, 6))
Element 12: (1, (10, 6), ['.', 'F', '', ''], [(4, 1), (8, 7), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 12308, 'South', (10, 5))
Element 13: (1, (10, 5), ['.', 'F', '', ''], [(4, 2), (9, 7), (15, 3)], [False, False, False, False], 74, False, [True, False, False, False], 13337, 'South', (10, 4))
Element 14: #1#
