Element 1: (3, (13, 6), ['.', '.', '.', '.'], [(4, 5), (6, 9), (8, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 6))
Element 2: (3, (14, 6), ['', '.', '.', '.'], [(5, 5), (7, 9), (9, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 6))
Element 3: (3, (15, 6), ['', '.', '.', '%'], [(6, 5), (8, 9), (10, 3)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(7, 5), (9, 9), (11, 3)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(8, 5), (10, 9), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 4145, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(9, 5), (11, 9), (11, 5)], [False, False, True, True], 88, False, [True, False, False, False], 6164, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(10, 5), (11, 8), (11, 6)], [False, False, True, False], 86, False, [True, True, False, False], 9173, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(10, 6), (11, 7), (12, 6)], [False, False, False, False], 84, False, [True, True, False, False], 11192, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '', '', ''], [(10, 7), (12, 7), (12, 5)], [False, False, False, False], 82, False, [True, False, False, False], 12221, 'West', (13, 7))
Element 10: (3, (13, 7), ['', '', '.', ''], [(10, 8), (12, 8), (13, 5)], [False, False, False, False], 80, False, [False, False, True, False], 13250, 'North', (13, 8))
Element 11: (3, (13, 8), ['', '', '.', ''], [(9, 8), (12, 9), (14, 5)], [False, False, False, False], 78, False, [False, False, True, False], 13289, 'North', (13, 9))
Element 12: (3, (13, 9), ['', '', '%', ''], [(9, 7), (12, 8), (15, 5)], [False, False, True, False], 76, False, [False, False, False, False], 13318, 'West', (12, 9))
Element 13: (3, (12, 9), ['', '', '%', ''], [(9, 6), (12, 7), (15, 4)], [False, False, True, False], 74, False, [False, False, False, False], 13337, 'South', (12, 8))
Element 14: (3, (12, 8), ['', '', '', ''], [(8, 6), (12, 6), (15, 3)], [False, False, False, False], 72, False, [False, False, False, False], 13356, 'South', (12, 7))
Element 15: (3, (12, 7), ['', '', '', ''], [(8, 7), (13, 6), (15, 2)], [False, False, False, False], 70, False, [False, False, False, False], 13375, 'South', (12, 6))
Element 16: (3, (12, 6), ['', '', '', ''], [(8, 8), (14, 6), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 13384, 'South', (12, 5))
Element 17: (3, (12, 5), ['', '.', '', ''], [(7, 8), (15, 6), (14, 3)], [False, False, False, False], 66, False, [False, True, False, False], 13403, 'South', (12, 4))
Element 18: (3, (12, 4), ['', '.', '', '.'], [(7, 7), (15, 7), (14, 4)], [False, False, False, False], 64, False, [False, True, False, True], 13432, 'East', (13, 4))
Element 19: (3, (13, 4), ['', '.', '', ''], [(7, 6), (15, 8), (14, 3)], [False, False, False, False], 62, False, [False, True, False, False], 13451, 'South', (13, 3))
Element 20: (3, (13, 3), ['.', '.', '', ''], [(6, 6), (15, 9), (14, 4)], [False, False, False, False], 60, False, [True, True, False, False], 13470, 'South', (13, 2))
Element 21: (3, (13, 2), ['%', '.', '', '%'], [(6, 7), (14, 9), (14, 3)], [True, False, False, True], 58, False, [False, True, False, False], 13489, 'South', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '', '.'], [(6, 8), (14, 8), (15, 3)], [False, True, False, False], 56, False, [True, False, False, True], 13508, 'East', (14, 1))
Element 23: (3, (14, 1), ['', '%', '%', '%'], [(5, 8), (14, 7), (15, 4)], [False, True, True, True], 54, False, [False, False, False, False], 13527, 'West', (13, 1))
Element 24: (3, (13, 1), ['.', '%', '', ''], [(5, 7), (13, 7), (14, 4)], [False, True, False, False], 52, False, [True, False, False, False], 13536, 'West', (12, 1))
Element 25: (3, (12, 1), ['.', '%', '%', ''], [(5, 6), (13, 8), (15, 4)], [False, True, True, False], 50, False, [True, False, False, False], 13555, 'West', (11, 1))
