Element 1: (1, (8, 7), ['.', '.', '.', '.'], [(10, 6), (10, 1), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (9, 7))
Element 2: (1, (9, 7), ['', '', '.', 'G'], [(10, 7), (11, 1), (11, 6)], [False, False, False, False], 96, False, [False, False, True, False], 3018, 'North', (9, 8))
Element 3: (1, (9, 8), ['.', '', '.', 'G'], [(10, 8), (12, 1), (11, 7)], [False, False, False, False], 94, False, [True, False, True, False], 5037, 'North', (9, 9))
Element 4: (1, (9, 9), ['.', '', '%', 'G'], [(10, 9), (13, 1), (11, 8)], [False, False, True, False], 92, False, [True, False, False, False], 7056, 'West', (8, 9))
Element 5: (1, (8, 9), ['.', '.', '%', 'G'], [(9, 9), (14, 1), (11, 9)], [False, False, True, False], 90, False, [True, True, False, False], 8075, 'South', (8, 8))
Element 6: (1, (8, 8), ['.', '', '', 'G'], [(9, 8), (13, 1), (12, 9)], [False, False, False, False], 88, False, [True, False, False, False], 8094, 'West', (7, 8))
Element 7: (1, (7, 8), ['.', '.', '.', ''], [(9, 7), (13, 2), (13, 9)], [False, False, False, False], 86, False, [True, True, True, False], 8123, 'North', (7, 9))
Element 8: (1, (7, 9), ['.', '', '%', ''], [(8, 7), (13, 3), (14, 9)], [False, False, True, False], 84, False, [True, False, False, False], 8152, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '%', ''], [(8, 6), (14, 3), (15, 9)], [False, False, True, False], 82, False, [True, True, False, False], 8191, 'South', (6, 8))
Element 10: (1, (6, 8), ['.', '.', '', ''], [(8, 5), (15, 3), (15, 8)], [False, False, False, False], 80, False, [True, True, False, False], 8230, 'South', (6, 7))
Element 11: (1, (6, 7), ['.', '.', '', '.'], [(9, 5), (15, 4), (15, 7)], [False, False, False, False], 78, False, [True, True, False, True], 8269, 'East', (7, 7))
Element 12: (1, (7, 7), ['', '.', '', ''], [(10, 5), (15, 5), (15, 6)], [False, False, False, False], 76, False, [False, True, False, False], 9298, 'South', (7, 6))
Element 13: (1, (7, 6), ['.', '.', '', ''], [(11, 5), (14, 5), (14, 6)], [False, False, False, False], 74, False, [True, True, False, False], 10327, 'South', (7, 5))
Element 14: (1, (7, 5), ['.', '.', '', ''], [(11, 4), (14, 4), (14, 7)], [False, False, False, False], 72, False, [True, True, False, False], 11356, 'South', (7, 4))
Element 15: (1, (7, 4), ['.', '.', '', '.'], [(11, 3), (13, 4), (14, 8)], [False, False, False, False], 70, False, [True, True, False, True], 12385, 'East', (8, 4))
Element 16: (1, (8, 4), ['', '.', '', '.'], [(10, 3), (13, 5), (13, 8)], [False, False, False, False], 68, False, [False, True, False, True], 13414, 'East', (9, 4))
Element 17: #1#
