Element 1: (1, (7, 6), ['.', '.', '.', '.'], [(14, 1), (9, 4), (12, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 6))
Element 2: (1, (8, 6), ['', '.', '.', '.'], [(13, 1), (10, 4), (11, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2018, 'East', (9, 6))
Element 3: (1, (9, 6), ['', '.', '.', 'F'], [(13, 2), (11, 4), (11, 6)], [False, False, False, False], 94, False, [False, True, True, False], 4037, 'East', (10, 6))
Element 4: (1, (10, 6), ['', 'F', 'F', ''], [(13, 3), (11, 3), (11, 7)], [False, False, False, False], 92, False, [False, False, False, False], 7046, 'North', (10, 7))
Element 5: (1, (10, 7), ['.', '', 'F', ''], [(14, 3), (10, 3), (11, 8)], [False, False, False, False], 90, False, [True, False, False, False], 10055, 'North', (10, 8))
Element 6: (1, (10, 8), ['.', '', 'F', ''], [(15, 3), (10, 2), (11, 9)], [False, False, False, False], 88, False, [True, False, False, False], 12074, 'North', (10, 9))
Element 7: (1, (10, 9), ['.', '', '%', ''], [(15, 4), (10, 1), (12, 9)], [False, False, True, False], 86, False, [True, False, False, False], 13103, 'West', (9, 9))
Element 8: (1, (9, 9), ['.', '.', '%', ''], [(15, 5), (11, 1), (13, 9)], [False, False, True, False], 84, False, [True, True, False, False], 13142, 'South', (9, 8))
Element 9: (1, (9, 8), ['.', '.', '', ''], [(15, 6), (12, 1), (14, 9)], [False, False, False, False], 82, False, [True, True, False, False], 13181, 'South', (9, 7))
Element 10: (1, (9, 7), ['.', '', '', ''], [(15, 7), (13, 1), (15, 9)], [False, False, False, False], 80, False, [True, False, False, False], 13210, 'West', (8, 7))
Element 11: (1, (8, 7), ['.', '', '.', ''], [(14, 7), (14, 1), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 13239, 'North', (8, 8))
Element 12: (1, (8, 8), ['.', '', '.', ''], [(14, 6), (13, 1), (14, 8)], [False, False, False, False], 76, False, [True, False, True, False], 13268, 'North', (8, 9))
Element 13: (1, (8, 9), ['.', '', '%', ''], [(14, 5), (13, 2), (13, 8)], [False, False, True, False], 74, False, [True, False, False, False], 13297, 'West', (7, 9))
Element 14: (1, (7, 9), ['.', '.', '%', ''], [(14, 4), (13, 3), (13, 7)], [False, False, True, False], 72, False, [True, True, False, False], 13326, 'South', (7, 8))
Element 15: (1, (7, 8), ['.', '.', '', ''], [(14, 5), (13, 4), (13, 6)], [False, False, False, False], 70, False, [True, True, False, False], 13355, 'South', (7, 7))
Element 16: (1, (7, 7), ['.', '', '', ''], [(14, 4), (13, 5), (12, 6)], [False, False, False, False], 68, False, [True, False, False, False], 13384, 'West', (6, 7))
Element 17: (1, (6, 7), ['.', '.', '.', ''], [(13, 4), (14, 5), (12, 7)], [False, False, False, False], 66, False, [True, True, True, False], 13403, 'North', (6, 8))
Element 18: (1, (6, 8), ['.', '', '.', ''], [(12, 4), (15, 5), (12, 8)], [False, False, False, False], 64, False, [True, False, True, False], 13432, 'North', (6, 9))
Element 19: (1, (6, 9), ['.', '', '%', ''], [(12, 3), (15, 6), (12, 7)], [False, False, True, False], 62, False, [True, False, False, False], 13451, 'West', (5, 9))
Element 20: (1, (5, 9), ['.', '.', '%', ''], [(11, 3), (15, 7), (12, 6)], [False, False, True, False], 60, False, [True, True, False, False], 13460, 'South', (5, 8))
Element 21: (1, (5, 8), ['.', '.', '', ''], [(11, 4), (15, 8), (13, 6)], [False, False, False, False], 58, False, [True, True, False, False], 13469, 'South', (5, 7))
Element 22: (1, (5, 7), ['.', '.', '', ''], [(11, 5), (15, 9), (14, 6)], [False, False, False, False], 56, False, [True, True, False, False], 13478, 'South', (5, 6))
Element 23: #1#
