Element 1: (0, (6, 5), ['.', '.', '.', '.'], [(3, 6), (3, 8), (8, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 5))
Element 2: (0, (7, 5), ['', '.', '.', '.'], [(4, 6), (4, 8), (9, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 5))
Element 3: (0, (8, 5), ['', '.', '.', '.'], [(5, 6), (5, 8), (10, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (9, 5))
Element 4: (0, (9, 5), ['', '.', '.', 'F'], [(6, 6), (6, 8), (11, 7)], [False, False, False, False], 92, False, [False, True, True, False], 2097, 'East', (10, 5))
Element 5: (0, (10, 5), ['', 'F', 'F', 'F'], [(7, 6), (7, 8), (11, 8)], [False, False, False, False], 90, False, [False, False, False, False], 4116, 'East', (11, 5))
Element 6: (0, (11, 5), ['', 'F', 'F', '.'], [(8, 6), (8, 8), (11, 9)], [False, False, False, False], 88, False, [False, False, False, True], 6135, 'North', (11, 6))
Element 7: (0, (11, 6), ['F', '', '', '.'], [(9, 6), (9, 8), (10, 9)], [False, False, False, False], 86, False, [False, False, False, True], 8154, 'West', (10, 6))
Element 8: (0, (10, 6), ['', '', '', ''], [(9, 7), (10, 8), (9, 9)], [False, False, False, False], 84, False, [False, False, False, False], 10163, 'North', (10, 7))
Element 9: (0, (10, 7), ['', '', '', ''], [(9, 8), (11, 8), (8, 9)], [False, False, False, False], 82, False, [False, False, False, False], 10172, 'East', (11, 7))
Element 10: (0, (11, 7), ['', '', '', '.'], [(10, 8), (12, 8), (7, 9)], [False, False, False, False], 80, False, [False, False, False, True], 10191, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '.', '', '.'], [(11, 8), (13, 8), (6, 9)], [False, False, False, False], 78, False, [False, True, False, True], 10220, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '.', '', '.'], [(12, 8), (14, 8), (5, 9)], [False, False, False, False], 76, False, [False, True, False, True], 10249, 'East', (14, 7))
Element 13: (0, (14, 7), ['', '.', '', '.'], [(12, 9), (15, 8), (4, 9)], [False, False, False, False], 74, False, [False, True, False, True], 10288, 'East', (15, 7))
Element 14: (0, (15, 7), ['', '.', '', '%'], [(13, 9), (15, 9), (3, 9)], [False, False, False, True], 72, False, [False, True, False, False], 10327, 'South', (15, 6))
Element 15: (0, (15, 6), ['.', '.', '', '%'], [(14, 9), (15, 8), (3, 8)], [False, False, False, True], 70, False, [True, True, False, False], 10346, 'South', (15, 5))
Element 16: (0, (15, 5), ['.', '.', '', '%'], [(15, 9), (14, 8), (3, 7)], [False, False, False, True], 68, False, [True, True, False, False], 10365, 'South', (15, 4))
Element 17: (0, (15, 4), ['.', '.', '', '%'], [(15, 8), (14, 9), (4, 7)], [False, False, False, True], 66, False, [True, True, False, False], 10384, 'South', (15, 3))
Element 18: (0, (15, 3), ['.', '.', '', '%'], [(15, 7), (13, 9), (5, 7)], [False, False, False, True], 64, False, [True, True, False, False], 10403, 'South', (15, 2))
Element 19: (0, (15, 2), ['%', '%', '', '%'], [(15, 6), (12, 9), (6, 7)], [True, True, False, True], 62, False, [False, False, False, False], 10422, 'North', (15, 3))
Element 20: (0, (15, 3), ['.', '', '', '%'], [(14, 6), (11, 9), (7, 7)], [False, False, False, True], 60, False, [True, False, False, False], 10441, 'West', (14, 3))
Element 21: (0, (14, 3), ['.', '%', '.', ''], [(14, 5), (10, 9), (7, 8)], [False, True, False, False], 58, False, [True, False, True, False], 10460, 'North', (14, 4))
Element 22: (0, (14, 4), ['.', '', '', ''], [(13, 5), (9, 9), (8, 8)], [False, False, False, False], 56, False, [True, False, False, False], 10479, 'West', (13, 4))
Element 23: (0, (13, 4), ['.', '.', '', ''], [(13, 6), (8, 9), (9, 8)], [False, False, False, False], 54, False, [True, True, False, False], 10498, 'South', (13, 3))
Element 24: (0, (13, 3), ['.', '.', '', ''], [(12, 6), (7, 9), (10, 8)], [False, False, False, False], 52, False, [True, True, False, False], 10517, 'South', (13, 2))
Element 25: (0, (13, 2), ['%', '.', '', '%'], [(12, 5), (6, 9), (9, 8)], [True, False, False, True], 50, False, [False, True, False, False], 10536, 'South', (13, 1))
Element 26: (0, (13, 1), ['.', '%', '', '.'], [(12, 4), (5, 9), (8, 8)], [False, True, False, False], 48, False, [True, False, False, True], 10555, 'East', (14, 1))
Element 27: (0, (14, 1), ['', '%', '%', '%'], [(11, 4), (4, 9), (7, 8)], [False, True, True, True], 46, False, [False, False, False, False], 11564, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '', ''], [(11, 3), (3, 9), (6, 8)], [False, True, False, False], 44, False, [True, False, False, False], 12563, 'West', (12, 1))
Element 29: (0, (12, 1), ['.', '%', '%', ''], [(10, 3), (4, 9), (5, 8)], [False, True, True, False], 42, False, [True, False, False, False], 13572, 'West', (11, 1))
Element 30: #1#
