Element 1: (0, (14, 4), ['.', '.', '.', '.'], [(1, 4), (5, 3), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '.', '.', '%'], [(1, 5), (6, 3), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 5))
Element 3: (0, (15, 5), ['.', '', '.', '%'], [(1, 6), (7, 3), (13, 1)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (15, 6))
Element 4: (0, (15, 6), ['.', '', '.', '%'], [(1, 7), (8, 3), (13, 2)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (15, 7))
Element 5: (0, (15, 7), ['.', '', '.', '%'], [(1, 8), (9, 3), (13, 3)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (15, 8))
Element 6: (0, (15, 8), ['.', '', '.', '%'], [(1, 9), (10, 3), (14, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (15, 9))
Element 7: (0, (15, 9), ['.', '', '%', '%'], [(1, 8), (11, 3), (15, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2194, 'West', (14, 9))
Element 8: (0, (14, 9), ['.', '.', '%', ''], [(1, 7), (11, 4), (15, 2)], [False, False, True, False], 84, False, [True, True, False, False], 3213, 'South', (14, 8))
Element 9: (0, (14, 8), ['.', '.', '', ''], [(1, 6), (11, 5), (15, 3)], [False, False, False, False], 82, False, [True, True, False, False], 4222, 'South', (14, 7))
Element 10: (0, (14, 7), ['.', '.', '', ''], [(1, 5), (11, 6), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 5231, 'South', (14, 6))
Element 11: (0, (14, 6), ['.', '.', '', ''], [(1, 4), (11, 7), (15, 5)], [False, False, False, False], 78, False, [True, True, False, False], 6240, 'South', (14, 5))
Element 12: (0, (14, 5), ['.', '', '', ''], [(1, 3), (11, 8), (15, 6)], [False, False, False, False], 76, False, [True, False, False, False], 7259, 'West', (13, 5))
Element 13: (0, (13, 5), ['.', '.', '.', ''], [(1, 2), (11, 9), (15, 7)], [False, False, False, False], 74, False, [True, True, True, False], 8278, 'North', (13, 6))
Element 14: (0, (13, 6), ['.', '', '.', ''], [(1, 1), (10, 9), (15, 8)], [False, False, False, False], 72, False, [True, False, True, False], 9297, 'North', (13, 7))
Element 15: (0, (13, 7), ['.', '', '.', ''], [(2, 1), (10, 8), (15, 9)], [False, False, False, False], 70, False, [True, False, True, False], 10316, 'North', (13, 8))
Element 16: (0, (13, 8), ['.', '', '.', ''], [(3, 1), (10, 7), (14, 9)], [False, False, False, False], 68, False, [True, False, True, False], 11335, 'North', (13, 9))
Element 17: (0, (13, 9), ['.', '', '%', ''], [(4, 1), (10, 6), (14, 8)], [False, False, True, False], 66, False, [True, False, False, False], 12354, 'West', (12, 9))
Element 18: (0, (12, 9), ['', '.', '%', ''], [(4, 2), (10, 5), (14, 7)], [False, False, True, False], 64, False, [False, True, False, False], 13373, 'South', (12, 8))
Element 19: #1#
