Element 1: (1, (8, 5), ['.', '.', '.', '.'], [(17, 1), (8, 9), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 5))
Element 2: (1, (9, 5), ['', '.', '.', 'F'], [(18, 1), (9, 9), (14, 1)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 5))
Element 3: (1, (10, 5), ['', 'F', 'F', 'F'], [(17, 1), (10, 9), (13, 1)], [False, False, False, False], 94, False, [False, False, False, False], 2047, 'East', (11, 5))
Element 4: (1, (11, 5), ['', 'F', 'F', '.'], [(16, 1), (11, 9), (13, 2)], [False, False, False, False], 92, False, [False, False, False, True], 4056, 'North', (11, 6))
Element 5: (1, (11, 6), ['F', '', 'F', '.'], [(16, 1), (11, 8), (13, 3)], [False, False, False, False], 90, False, [False, False, False, True], 6065, 'North', (11, 7))
Element 6: (1, (11, 7), ['F', '', '', '.'], [(17, 1), (10, 8), (14, 3)], [False, False, False, False], 88, False, [False, False, False, True], 8074, 'West', (10, 7))
Element 7: (1, (10, 7), ['.', 'F', '', ''], [(18, 1), (9, 8), (15, 3)], [False, False, False, False], 86, False, [True, False, False, False], 9093, 'South', (10, 6))
Element 8: (1, (10, 6), ['.', '', '', ''], [(17, 1), (9, 7), (15, 4)], [False, False, False, False], 84, False, [True, False, False, False], 10112, 'West', (9, 6))
Element 9: (1, (9, 6), ['.', '', '', ''], [(16, 1), (8, 7), (15, 5)], [False, False, False, False], 82, False, [True, False, False, False], 10141, 'West', (8, 6))
Element 10: (1, (8, 6), ['.', '', '', ''], [(16, 1), (8, 8), (15, 6)], [False, False, False, False], 80, False, [True, False, False, False], 10170, 'West', (7, 6))
Element 11: (1, (7, 6), ['.', '.', '.', ''], [(17, 1), (7, 8), (15, 7)], [False, False, False, False], 78, False, [True, True, True, False], 10199, 'North', (7, 7))
Element 12: (1, (7, 7), ['.', '', '', ''], [(18, 1), (7, 9), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 10228, 'West', (6, 7))
Element 13: (1, (6, 7), ['.', '.', '.', ''], [(17, 1), (6, 9), (15, 9)], [False, False, False, False], 74, False, [True, True, True, False], 10257, 'North', (6, 8))
Element 14: (1, (6, 8), ['.', '', '', ''], [(16, 1), (5, 9), (14, 9)], [False, False, False, False], 72, False, [True, False, False, False], 10286, 'West', (5, 8))
Element 15: (1, (5, 8), ['.', '.', '', ''], [(16, 1), (4, 9), (14, 8)], [False, False, False, False], 70, False, [True, True, False, False], 10315, 'South', (5, 7))
Element 16: (1, (5, 7), ['.', '.', '', ''], [(17, 1), (4, 8), (14, 7)], [False, False, False, False], 68, False, [True, True, False, False], 10344, 'South', (5, 6))
Element 17: (1, (5, 6), ['.', '.', '', '.'], [(18, 1), (4, 7), (14, 6)], [False, False, False, False], 66, False, [True, True, False, True], 10373, 'East', (6, 6))
Element 18: (1, (6, 6), ['', '.', '', ''], [(17, 1), (4, 6), (14, 5)], [False, False, False, False], 64, False, [False, True, False, False], 10402, 'South', (6, 5))
Element 19: (1, (6, 5), ['.', '.', '', '.'], [(16, 1), (4, 5), (14, 4)], [False, False, False, False], 62, False, [True, True, False, True], 10431, 'East', (7, 5))
Element 20: (1, (7, 5), ['', '.', '', ''], [(16, 1), (5, 5), (13, 4)], [False, False, False, False], 60, False, [False, True, False, False], 10460, 'South', (7, 4))
Element 21: (1, (7, 4), ['.', '.', '', '.'], [(17, 1), (5, 4), (13, 5)], [False, False, False, False], 58, False, [True, True, False, True], 10489, 'East', (8, 4))
Element 22: (1, (8, 4), ['', '.', '', '.'], [(18, 1), (6, 4), (13, 6)], [False, False, False, False], 56, False, [False, True, False, True], 10518, 'East', (9, 4))
Element 23: (1, (9, 4), ['', '.', '', 'F'], [(17, 1), (6, 3), (13, 7)], [False, False, False, False], 54, False, [False, True, False, False], 10547, 'East', (10, 4))
Element 24: (1, (10, 4), ['', 'F', '', 'F'], [(16, 1), (7, 3), (13, 8)], [False, False, False, False], 52, False, [False, False, False, False], 11566, 'East', (11, 4))
Element 25: (1, (11, 4), ['', 'F', '', '.'], [(16, 1), (8, 3), (13, 9)], [False, False, False, False], 50, False, [False, False, False, True], 12585, 'South', (11, 3))
Element 26: (1, (11, 3), ['F', '%', '', '.'], [(17, 1), (9, 3), (12, 9)], [False, True, False, False], 48, False, [False, False, False, True], 13604, 'West', (10, 3))
Element 27: #1#
