Element 1: (2, (6, 4), ['.', '.', '.', '.'], [(8, 9), (4, 9), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(9, 9), (5, 9), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '.', '.'], [(10, 9), (6, 9), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', 'F'], [(11, 9), (6, 8), (15, 5)], [False, False, False, False], 92, False, [False, True, True, False], 2116, 'East', (10, 4))
Element 5: (2, (10, 4), ['', 'F', 'F', 'F'], [(11, 8), (7, 8), (15, 6)], [False, False, False, False], 90, False, [False, False, False, False], 4135, 'East', (11, 4))
Element 6: (2, (11, 4), ['', 'F', 'F', '.'], [(11, 7), (8, 8), (15, 7)], [False, False, False, False], 88, False, [False, False, False, True], 6154, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'G', '.'], [(11, 6), (9, 8), (15, 8)], [False, False, False, False], 86, False, [False, False, False, True], 8173, 'West', (10, 5))
Element 8: (2, (10, 5), ['.', '', 'G', ''], [(10, 6), (10, 8), (15, 9)], [False, False, False, False], 84, False, [True, False, False, False], 11182, 'West', (9, 5))
Element 9: (2, (9, 5), ['.', '', '.', ''], [(10, 7), (11, 8), (14, 9)], [False, False, False, False], 82, False, [True, False, True, False], 12201, 'North', (9, 6))
Element 10: (2, (9, 6), ['.', '', 'G', ''], [(9, 7), (12, 8), (14, 8)], [False, False, False, False], 80, False, [True, False, False, False], 12240, 'West', (8, 6))
Element 11: (2, (8, 6), ['.', '.', 'G', ''], [(8, 7), (13, 8), (14, 7)], [False, False, False, False], 78, False, [True, True, False, False], 12279, 'South', (8, 5))
Element 12: (2, (8, 5), ['.', '', '', ''], [(7, 7), (13, 9), (14, 6)], [False, False, False, False], 76, False, [True, False, False, False], 12318, 'West', (7, 5))
Element 13: (2, (7, 5), ['.', '', 'G', ''], [(7, 6), (12, 9), (14, 5)], [False, False, False, False], 74, False, [True, False, False, False], 12357, 'West', (6, 5))
Element 14: (2, (6, 5), ['.', '', 'G', ''], [(6, 6), (11, 9), (14, 4)], [False, False, False, False], 72, False, [True, False, False, False], 12386, 'West', (5, 5))
Element 15: (2, (5, 5), ['.', '.', '.', ''], [(6, 7), (10, 9), (14, 3)], [False, False, False, False], 70, False, [True, True, True, False], 12415, 'North', (5, 6))
Element 16: (2, (5, 6), ['.', '', 'G', ''], [(5, 7), (9, 9), (13, 3)], [False, False, False, False], 68, False, [True, False, False, False], 12444, 'West', (4, 6))
Element 17: (2, (4, 6), ['.', '.', '.', ''], [(5, 8), (8, 9), (13, 4)], [False, False, False, False], 66, False, [True, True, True, False], 12473, 'North', (4, 7))
Element 18: (2, (4, 7), ['.', '', 'G', ''], [(4, 8), (7, 9), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 12502, 'West', (3, 7))
Element 19: (2, (3, 7), ['%', '.', 'G', ''], [(3, 8), (8, 9), (13, 6)], [True, False, False, False], 62, False, [False, True, False, False], 12531, 'South', (3, 6))
Element 20: (2, (3, 6), ['%', '.', '', ''], [(3, 9), (9, 9), (13, 7)], [True, False, False, False], 60, False, [False, True, False, False], 12550, 'South', (3, 5))
Element 21: (2, (3, 5), ['%', '.', '', '.'], [(4, 9), (10, 9), (12, 7)], [True, False, False, False], 58, False, [False, True, False, True], 12569, 'East', (4, 5))
Element 22: (2, (4, 5), ['', '.', '', ''], [(5, 9), (11, 9), (12, 6)], [False, False, False, False], 56, False, [False, True, False, False], 12588, 'South', (4, 4))
Element 23: (2, (4, 4), ['.', '.', '', '.'], [(6, 9), (12, 9), (12, 5)], [False, False, False, False], 54, False, [True, True, False, True], 12607, 'East', (5, 4))
Element 24: (2, (5, 4), ['', '.', '', ''], [(6, 8), (13, 9), (12, 4)], [False, False, False, False], 52, False, [False, True, False, False], 12626, 'South', (5, 3))
Element 25: (2, (5, 3), ['.', '%', '', '.'], [(7, 8), (14, 9), (12, 3)], [False, True, False, False], 50, False, [True, False, False, True], 12645, 'East', (6, 3))
Element 26: (2, (6, 3), ['', '.', '', '.'], [(8, 8), (15, 9), (11, 3)], [False, False, False, False], 48, False, [False, True, False, True], 13654, 'East', (7, 3))
Element 27: #1#
