Element 1: (1, (8, 6), ['.', '.', '.', '.'], [(4, 8), (13, 6), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', 'F'], [(5, 8), (14, 6), (15, 6)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', 'F', 'F', 'F'], [(6, 8), (14, 7), (15, 7)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 6))
Element 4: (1, (11, 6), ['', 'F', 'F', '.'], [(7, 8), (14, 8), (15, 8)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 7))
Element 5: (1, (11, 7), ['F', '', 'F', '.'], [(8, 8), (14, 9), (15, 9)], [False, False, False, False], 90, False, [False, False, False, True], 3135, 'North', (11, 8))
Element 6: (1, (11, 8), ['F', '', 'F', '.'], [(9, 8), (13, 9), (14, 9)], [False, False, False, False], 88, False, [False, False, False, True], 4154, 'North', (11, 9))
Element 7: (1, (11, 9), ['F', '', '%', '.'], [(10, 8), (13, 8), (14, 8)], [False, False, True, False], 86, False, [False, False, False, True], 6163, 'West', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(10, 7), (13, 7), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 8172, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '', '%', ''], [(9, 7), (12, 7), (14, 6)], [False, False, True, False], 82, False, [True, False, False, False], 8201, 'West', (8, 9))
Element 10: (1, (8, 9), ['.', '', '%', ''], [(8, 7), (12, 8), (14, 5)], [False, False, True, False], 80, False, [True, False, False, False], 8240, 'West', (7, 9))
Element 11: (1, (7, 9), ['.', '', '%', ''], [(7, 7), (12, 9), (14, 4)], [False, False, True, False], 78, False, [True, False, False, False], 8279, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '%', ''], [(7, 6), (11, 9), (15, 4)], [False, False, True, False], 76, False, [True, False, False, False], 8308, 'West', (5, 9))
Element 13: (1, (5, 9), ['.', '', '%', ''], [(7, 5), (11, 8), (15, 3)], [False, False, True, False], 74, False, [True, False, False, False], 8337, 'West', (4, 9))
Element 14: (1, (4, 9), ['.', '', '%', ''], [(8, 5), (11, 7), (15, 2)], [False, False, True, False], 72, False, [True, False, False, False], 8366, 'West', (3, 9))
Element 15: (1, (3, 9), ['%', '', '%', ''], [(9, 5), (11, 6), (15, 3)], [True, False, True, False], 70, False, [False, False, False, False], 8385, 'South', (3, 8))
Element 16: (1, (3, 8), ['%', '.', '', ''], [(10, 5), (11, 5), (14, 3)], [True, False, False, False], 68, False, [False, True, False, False], 10394, 'South', (3, 7))
Element 17: (1, (3, 7), ['%', '.', '', '.'], [(10, 4), (11, 4), (13, 3)], [True, False, False, False], 66, False, [False, True, False, True], 12413, 'East', (4, 7))
Element 18: #1#
