Element 1: (3, (5, 5), ['.', '.', '.', '.'], [(15, 3), (1, 8), (4, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (6, 5))
Element 2: (3, (6, 5), ['', '.', '.', '.'], [(15, 4), (1, 7), (5, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (7, 5))
Element 3: (3, (7, 5), ['', '.', '.', '.'], [(15, 5), (1, 6), (6, 6)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (8, 5))
Element 4: (3, (8, 5), ['', '.', '.', '.'], [(15, 6), (1, 5), (7, 6)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (9, 5))
Element 5: (3, (9, 5), ['', '.', '.', 'F'], [(15, 7), (1, 4), (8, 6)], [False, False, False, False], 90, False, [False, True, True, False], 185, 'East', (10, 5))
Element 6: (3, (10, 5), ['', 'F', 'F', 'F'], [(15, 8), (1, 3), (9, 6)], [False, False, False, False], 88, False, [False, False, False, False], 1214, 'East', (11, 5))
Element 7: (3, (11, 5), ['', 'F', 'F', '.'], [(15, 9), (1, 2), (10, 6)], [False, False, False, False], 86, False, [False, False, False, True], 3233, 'North', (11, 6))
Element 8: (3, (11, 6), ['', '', 'F', '.'], [(14, 9), (1, 1), (10, 7)], [False, False, False, False], 84, False, [False, False, False, True], 5252, 'North', (11, 7))
Element 9: (3, (11, 7), ['', '', 'F', '.'], [(14, 8), (2, 1), (10, 8)], [False, False, False, False], 82, False, [False, False, False, True], 7271, 'North', (11, 8))
Element 10: (3, (11, 8), ['', '', 'F', '.'], [(14, 7), (3, 1), (10, 9)], [False, False, False, False], 80, False, [False, False, False, True], 9290, 'North', (11, 9))
Element 11: (3, (11, 9), ['', '', '%', '.'], [(14, 6), (4, 1), (9, 9)], [False, False, True, False], 78, False, [False, False, False, True], 10319, 'East', (12, 9))
Element 12: (3, (12, 9), ['', '.', '%', '.'], [(14, 5), (4, 2), (9, 8)], [False, False, True, False], 76, False, [False, True, False, True], 10358, 'East', (13, 9))
Element 13: (3, (13, 9), ['', '.', '%', ''], [(14, 4), (4, 3), (9, 7)], [False, False, True, False], 74, False, [False, True, False, False], 10397, 'South', (13, 8))
Element 14: (3, (13, 8), ['.', '.', '', ''], [(14, 3), (5, 3), (8, 7)], [False, False, False, False], 72, False, [True, True, False, False], 10436, 'South', (13, 7))
Element 15: (3, (13, 7), ['.', '.', '', ''], [(13, 3), (6, 3), (8, 8)], [False, False, False, False], 70, False, [True, True, False, False], 10475, 'South', (13, 6))
Element 16: (3, (13, 6), ['.', '.', '', ''], [(13, 4), (7, 3), (8, 9)], [False, False, False, False], 68, False, [True, True, False, False], 10514, 'South', (13, 5))
Element 17: (3, (13, 5), ['.', '', '', ''], [(12, 4), (8, 3), (7, 9)], [False, False, False, False], 66, False, [True, False, False, False], 10553, 'West', (12, 5))
Element 18: (3, (12, 5), ['', '', '.', ''], [(11, 4), (9, 3), (7, 8)], [False, False, False, False], 64, False, [False, False, True, False], 11582, 'North', (12, 6))
Element 19: (3, (12, 6), ['', '', '.', ''], [(11, 3), (10, 3), (7, 7)], [False, False, False, False], 62, False, [False, False, True, False], 13601, 'North', (12, 7))
Element 20: #1#
