Element 1: (2, (4, 6), ['.', '.', '.', '.'], [(13, 3), (4, 9), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '.', '.'], [(14, 3), (5, 9), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '.', '.'], [(15, 3), (6, 9), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 6))
Element 4: (2, (7, 6), ['', '.', '.', '.'], [(15, 4), (7, 9), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 6))
Element 5: (2, (8, 6), ['', '.', '.', '.'], [(15, 5), (8, 9), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (9, 6))
Element 6: (2, (9, 6), ['', '.', '.', 'F'], [(15, 6), (9, 9), (13, 8)], [False, False, False, False], 88, False, [False, True, True, False], 214, 'East', (10, 6))
Element 7: (2, (10, 6), ['', 'F', 'F', 'F'], [(15, 7), (10, 9), (13, 7)], [False, False, False, False], 86, False, [False, False, False, False], 2233, 'East', (11, 6))
Element 8: (2, (11, 6), ['', 'F', 'F', '.'], [(15, 8), (11, 9), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 4242, 'North', (11, 7))
Element 9: (2, (11, 7), ['F', '', 'G', '.'], [(15, 9), (11, 8), (14, 6)], [False, False, False, False], 82, False, [False, False, False, True], 6251, 'West', (10, 7))
Element 10: (2, (10, 7), ['.', '', 'G', ''], [(14, 9), (10, 8), (14, 5)], [False, False, False, False], 80, False, [True, False, False, False], 8260, 'West', (9, 7))
Element 11: (2, (9, 7), ['.', '', 'G', ''], [(14, 8), (9, 8), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 8289, 'West', (8, 7))
Element 12: (2, (8, 7), ['.', '', 'G', ''], [(14, 7), (8, 8), (13, 4)], [False, False, False, False], 76, False, [True, False, False, False], 8318, 'West', (7, 7))
Element 13: (2, (7, 7), ['.', '', 'G', ''], [(14, 6), (7, 8), (13, 5)], [False, False, False, False], 74, False, [True, False, False, False], 8347, 'West', (6, 7))
Element 14: (2, (6, 7), ['.', '', 'G', ''], [(14, 5), (6, 8), (13, 6)], [False, False, False, False], 72, False, [True, False, False, False], 8376, 'West', (5, 7))
Element 15: (2, (5, 7), ['.', '', 'G', ''], [(14, 4), (5, 8), (12, 6)], [False, False, False, False], 70, False, [True, False, False, False], 8405, 'West', (4, 7))
Element 16: (2, (4, 7), ['.', '', 'G', ''], [(13, 4), (4, 8), (12, 7)], [False, False, False, False], 68, False, [True, False, False, False], 8434, 'West', (3, 7))
Element 17: (2, (3, 7), ['%', '.', 'G', ''], [(12, 4), (3, 8), (12, 8)], [True, False, False, False], 66, False, [False, True, False, False], 8473, 'South', (3, 6))
Element 18: (2, (3, 6), ['%', '.', 'G', ''], [(11, 4), (3, 7), (12, 9)], [True, False, False, False], 64, False, [False, True, False, False], 9492, 'South', (3, 5))
Element 19: (2, (3, 5), ['%', '.', '', '.'], [(11, 5), (4, 7), (11, 9)], [True, False, False, False], 62, False, [False, True, False, True], 10501, 'East', (4, 5))
Element 20: (2, (4, 5), ['', '.', '', '.'], [(10, 5), (5, 7), (11, 8)], [False, False, False, False], 60, False, [False, True, False, True], 11510, 'East', (5, 5))
Element 21: (2, (5, 5), ['', '.', '', '.'], [(10, 4), (6, 7), (11, 7)], [False, False, False, False], 58, False, [False, True, False, True], 12519, 'East', (6, 5))
Element 22: (2, (6, 5), ['', '.', '', '.'], [(10, 3), (7, 7), (11, 6)], [False, False, False, False], 56, False, [False, True, False, True], 13528, 'East', (7, 5))
Element 23: #1#
