Element 1: (1, (4, 2), ['%', '.', '.', '%'], [(5, 9), (6, 7), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 3))
Element 2: (1, (4, 3), ['.', '', '.', '.'], [(6, 9), (7, 7), (18, 1)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '%', '.', '.'], [(7, 9), (8, 7), (17, 1)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(8, 9), (9, 7), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '.', '.'], [(9, 9), (10, 7), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(10, 9), (11, 7), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 3144, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '.', '.', 'F'], [(11, 9), (11, 8), (18, 1)], [False, False, False, False], 86, False, [False, True, True, False], 5153, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '.', 'F', 'F'], [(12, 9), (10, 8), (17, 1)], [False, False, False, False], 84, False, [False, True, False, False], 7162, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '%', 'F', '.'], [(13, 9), (9, 8), (16, 1)], [False, True, False, False], 82, False, [False, False, False, True], 8181, 'North', (11, 4))
Element 10: (1, (11, 4), ['F', '', 'F', '.'], [(14, 9), (8, 8), (17, 1)], [False, False, False, False], 80, False, [False, False, False, True], 9200, 'North', (11, 5))
Element 11: (1, (11, 5), ['F', '', 'F', '.'], [(15, 9), (7, 8), (17, 1)], [False, False, False, False], 78, False, [False, False, False, True], 10219, 'North', (11, 6))
Element 12: (1, (11, 6), ['F', '', '', '.'], [(15, 8), (6, 8), (18, 1)], [False, False, False, False], 76, False, [False, False, False, True], 11238, 'West', (10, 6))
Element 13: (1, (10, 6), ['.', 'F', '', ''], [(15, 7), (5, 8), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 12257, 'South', (10, 5))
Element 14: (1, (10, 5), ['.', 'F', '', ''], [(15, 6), (5, 7), (16, 1)], [False, False, False, False], 72, False, [True, False, False, False], 13276, 'South', (10, 4))
Element 15: #1#
