Element 1: (0, (7, 7), ['.', '.', '.', '.'], [(3, 8), (4, 2), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 7))
Element 2: (0, (8, 7), ['', '.', '.', '.'], [(4, 8), (4, 3), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 7))
Element 3: (0, (9, 7), ['', '.', '.', 'F'], [(5, 8), (5, 3), (15, 9)], [False, False, False, False], 94, False, [False, True, True, False], 78, 'East', (10, 7))
Element 4: (0, (10, 7), ['', 'F', 'F', 'F'], [(6, 8), (6, 3), (15, 8)], [False, False, False, False], 92, False, [False, False, False, False], 1107, 'East', (11, 7))
Element 5: (0, (11, 7), ['', 'F', 'F', '.'], [(7, 8), (7, 3), (15, 7)], [False, False, False, False], 90, False, [False, False, False, True], 2136, 'North', (11, 8))
Element 6: (0, (11, 8), ['F', '', 'F', '.'], [(8, 8), (8, 3), (15, 6)], [False, False, False, False], 88, False, [False, False, False, True], 3165, 'North', (11, 9))
Element 7: (0, (11, 9), ['F', '', '%', '.'], [(9, 8), (9, 3), (15, 5)], [False, False, True, False], 86, False, [False, False, False, True], 4194, 'West', (10, 9))
Element 8: (0, (10, 9), ['.', 'G', '%', ''], [(10, 8), (10, 3), (15, 4)], [False, False, True, False], 84, False, [True, False, False, False], 7203, 'West', (9, 9))
Element 9: (0, (9, 9), ['.', '', '%', ''], [(11, 8), (11, 3), (15, 3)], [False, False, True, False], 82, False, [True, False, False, False], 8222, 'West', (8, 9))
Element 10: (0, (8, 9), ['.', '', '%', ''], [(12, 8), (11, 4), (15, 2)], [False, False, True, False], 80, False, [True, False, False, False], 9251, 'West', (7, 9))
Element 11: (0, (7, 9), ['.', '', '%', ''], [(13, 8), (11, 5), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 10270, 'West', (6, 9))
Element 12: (0, (6, 9), ['.', '', '%', ''], [(14, 8), (11, 6), (14, 3)], [False, False, True, False], 76, False, [True, False, False, False], 11299, 'West', (5, 9))
Element 13: (0, (5, 9), ['.', '', '%', ''], [(14, 7), (10, 6), (14, 4)], [False, False, True, False], 74, False, [True, False, False, False], 12328, 'West', (4, 9))
Element 14: (0, (4, 9), ['.', '', '%', ''], [(14, 6), (10, 5), (14, 5)], [False, False, True, False], 72, False, [True, False, False, False], 13357, 'West', (3, 9))
Element 15: #1#
