Element 1: (1, (7, 3), ['.', '.', '.', '.'], [(15, 8), (9, 7), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 3))
Element 2: (1, (8, 3), ['', '.', '.', '.'], [(15, 9), (10, 7), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (9, 3))
Element 3: (1, (9, 3), ['', '.', '.', 'F'], [(14, 9), (11, 7), (17, 1)], [False, False, False, False], 94, False, [False, True, True, False], 2057, 'East', (10, 3))
Element 4: (1, (10, 3), ['', '.', 'F', 'F'], [(13, 9), (11, 8), (16, 1)], [False, False, False, False], 92, False, [False, True, False, False], 4076, 'East', (11, 3))
Element 5: (1, (11, 3), ['', '%', 'F', '.'], [(13, 8), (11, 9), (17, 1)], [False, True, False, False], 90, False, [False, False, False, True], 6085, 'North', (11, 4))
Element 6: (1, (11, 4), ['F', '', 'F', '.'], [(13, 7), (10, 9), (17, 1)], [False, False, False, False], 88, False, [False, False, False, True], 8094, 'North', (11, 5))
Element 7: (1, (11, 5), ['F', '', 'F', '.'], [(14, 7), (10, 8), (18, 1)], [False, False, False, False], 86, False, [False, False, False, True], 10103, 'North', (11, 6))
Element 8: (1, (11, 6), ['F', '', '', '.'], [(15, 7), (9, 8), (17, 1)], [False, False, False, False], 84, False, [False, False, False, True], 11122, 'West', (10, 6))
Element 9: (1, (10, 6), ['.', 'F', '', ''], [(15, 6), (9, 9), (16, 1)], [False, False, False, False], 82, False, [True, False, False, False], 12141, 'South', (10, 5))
Element 10: (1, (10, 5), ['.', 'F', '', ''], [(15, 5), (8, 9), (17, 1)], [False, False, False, False], 80, False, [True, False, False, False], 13160, 'South', (10, 4))
Element 11: #1#
