Element 1: (1, (4, 6), ['.', '.', '.', '.'], [(5, 8), (6, 4), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '.', '.'], [(6, 8), (7, 4), (11, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '.'], [(7, 8), (8, 4), (11, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 6))
Element 4: (1, (7, 6), ['', '.', '.', '.'], [(8, 8), (9, 4), (11, 9)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (8, 6))
Element 5: (1, (8, 6), ['', '.', '.', '.'], [(9, 8), (10, 4), (10, 9)], [False, False, False, False], 90, False, [False, True, True, True], 5115, 'East', (9, 6))
Element 6: (1, (9, 6), ['', '.', '.', 'F'], [(9, 9), (11, 4), (10, 8)], [False, False, False, False], 88, False, [False, True, True, False], 7134, 'East', (10, 6))
Element 7: (1, (10, 6), ['', 'F', 'G', 'F'], [(8, 9), (11, 5), (10, 7)], [False, False, False, False], 86, False, [False, False, False, False], 10143, 'East', (11, 6))
Element 8: (1, (11, 6), ['', '', '', '.'], [(7, 9), (10, 5), (9, 7)], [False, False, False, False], 84, False, [False, False, False, True], 12162, 'East', (12, 6))
Element 9: (1, (12, 6), ['', '.', '', '.'], [(6, 9), (9, 5), (8, 7)], [False, False, False, False], 82, False, [False, True, False, True], 12201, 'East', (13, 6))
Element 10: (1, (13, 6), ['', '.', '.', '.'], [(5, 9), (8, 5), (7, 7)], [False, False, False, False], 80, False, [False, True, True, True], 12240, 'East', (14, 6))
Element 11: (1, (14, 6), ['', '.', '.', '.'], [(4, 9), (7, 5), (6, 7)], [False, False, False, False], 78, False, [False, True, True, True], 12279, 'East', (15, 6))
Element 12: (1, (15, 6), ['', '.', '.', '%'], [(3, 9), (6, 5), (5, 7)], [False, False, False, True], 76, False, [False, True, True, False], 12318, 'North', (15, 7))
Element 13: (1, (15, 7), ['.', '', '.', '%'], [(3, 8), (5, 5), (4, 7)], [False, False, False, True], 74, False, [True, False, True, False], 12357, 'North', (15, 8))
Element 14: (1, (15, 8), ['.', '', '.', '%'], [(3, 9), (5, 4), (3, 7)], [False, False, False, True], 72, False, [True, False, True, False], 12386, 'North', (15, 9))
Element 15: (1, (15, 9), ['.', '', '%', '%'], [(4, 9), (5, 3), (3, 6)], [False, False, True, True], 70, False, [True, False, False, False], 12415, 'West', (14, 9))
Element 16: (1, (14, 9), ['.', '.', '%', ''], [(5, 9), (6, 3), (3, 5)], [False, False, True, False], 68, False, [True, True, False, False], 12444, 'South', (14, 8))
Element 17: (1, (14, 8), ['.', '.', '', ''], [(6, 9), (7, 3), (4, 5)], [False, False, False, False], 66, False, [True, True, False, False], 12473, 'South', (14, 7))
Element 18: (1, (14, 7), ['.', '', '', ''], [(7, 9), (8, 3), (4, 4)], [False, False, False, False], 64, False, [True, False, False, False], 12502, 'West', (13, 7))
Element 19: (1, (13, 7), ['', '', '.', ''], [(8, 9), (9, 3), (4, 3)], [False, False, False, False], 62, False, [False, False, True, False], 12531, 'North', (13, 8))
Element 20: (1, (13, 8), ['.', '', '.', ''], [(9, 9), (10, 3), (4, 2)], [False, False, False, False], 60, False, [True, False, True, False], 13550, 'North', (13, 9))
Element 21: #1#
