Element 1: (1, (7, 6), ['.', '.', '.', '.'], [(15, 8), (13, 7), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 6))
Element 2: (1, (8, 6), ['', '.', '.', '.'], [(15, 7), (14, 7), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 6))
Element 3: (1, (9, 6), ['', '.', '.', 'F'], [(14, 7), (14, 8), (15, 6)], [False, False, False, False], 94, False, [False, True, True, False], 77, 'East', (10, 6))
Element 4: (1, (10, 6), ['', 'F', 'F', 'F'], [(14, 8), (14, 9), (14, 6)], [False, False, False, False], 92, False, [False, False, False, False], 1096, 'East', (11, 6))
Element 5: (1, (11, 6), ['', 'F', 'F', '.'], [(13, 8), (13, 9), (13, 6)], [False, False, False, False], 90, False, [False, False, False, True], 2125, 'North', (11, 7))
Element 6: (1, (11, 7), ['F', '', 'F', '.'], [(12, 8), (12, 9), (13, 5)], [False, False, False, False], 88, False, [False, False, False, True], 3154, 'North', (11, 8))
Element 7: (1, (11, 8), ['F', '', 'G', ''], [(12, 7), (11, 9), (13, 4)], [False, False, False, False], 86, False, [False, False, False, False], 5173, 'West', (10, 8))
Element 8: (1, (10, 8), ['.', 'F', 'G', ''], [(12, 6), (10, 9), (14, 4)], [False, False, False, False], 84, False, [True, False, False, False], 7192, 'South', (10, 7))
Element 9: (1, (10, 7), ['.', '', '', ''], [(12, 5), (9, 9), (15, 4)], [False, False, False, False], 82, False, [True, False, False, False], 8221, 'West', (9, 7))
Element 10: (1, (9, 7), ['.', '', 'G', ''], [(11, 5), (9, 8), (15, 3)], [False, False, False, False], 80, False, [True, False, False, False], 9250, 'West', (8, 7))
Element 11: (1, (8, 7), ['.', '', 'G', ''], [(11, 4), (8, 8), (15, 2)], [False, False, False, False], 78, False, [True, False, False, False], 10279, 'West', (7, 7))
Element 12: (1, (7, 7), ['.', '', '.', ''], [(11, 3), (8, 9), (15, 3)], [False, False, False, False], 76, False, [True, False, True, False], 11298, 'North', (7, 8))
Element 13: (1, (7, 8), ['.', '', 'G', ''], [(10, 3), (7, 9), (14, 3)], [False, False, False, False], 74, False, [True, False, False, False], 12327, 'West', (6, 8))
Element 14: (1, (6, 8), ['.', '.', 'G', ''], [(10, 4), (6, 9), (13, 3)], [False, False, False, False], 72, False, [True, True, False, False], 13356, 'South', (6, 7))
Element 15: #1#
