Element 1: (0, (7, 3), ['.', '.', '.', '.'], [(5, 7), (11, 1), (12, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 3))
Element 2: (0, (8, 3), ['', '.', '.', '.'], [(6, 7), (12, 1), (11, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 3))
Element 3: (0, (9, 3), ['', '.', '.', 'F'], [(7, 7), (13, 1), (11, 9)], [False, False, False, False], 94, False, [False, True, True, False], 2058, 'East', (10, 3))
Element 4: (0, (10, 3), ['', '.', 'F', 'F'], [(8, 7), (14, 1), (10, 9)], [False, False, False, False], 92, False, [False, True, False, False], 4077, 'East', (11, 3))
Element 5: (0, (11, 3), ['', '%', 'F', '.'], [(9, 7), (13, 1), (10, 8)], [False, True, False, False], 90, False, [False, False, False, True], 6086, 'North', (11, 4))
Element 6: (0, (11, 4), ['F', '', 'F', '.'], [(10, 7), (13, 2), (9, 8)], [False, False, False, False], 88, False, [False, False, False, True], 8105, 'North', (11, 5))
Element 7: (0, (11, 5), ['F', '', 'F', '.'], [(11, 7), (13, 3), (9, 9)], [False, False, False, False], 86, False, [False, False, False, True], 10124, 'North', (11, 6))
Element 8: (0, (11, 6), ['F', '', '', '.'], [(12, 7), (14, 3), (8, 9)], [False, False, False, False], 84, False, [False, False, False, True], 11153, 'West', (10, 6))
Element 9: (0, (10, 6), ['.', 'F', '', ''], [(13, 7), (15, 3), (8, 8)], [False, False, False, False], 82, False, [True, False, False, False], 12182, 'South', (10, 5))
Element 10: (0, (10, 5), ['.', 'F', '', ''], [(14, 7), (15, 4), (7, 8)], [False, False, False, False], 80, False, [True, False, False, False], 13211, 'South', (10, 4))
Element 11: #1#
