Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(1, 5), (5, 3), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(1, 6), (6, 3), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(1, 7), (7, 3), (11, 7)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(1, 8), (8, 3), (11, 8)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(1, 9), (9, 3), (11, 9)], [False, False, False, True], 90, False, [True, False, True, False], 4116, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(1, 8), (10, 3), (10, 9)], [False, False, False, True], 88, False, [True, False, True, False], 6125, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(1, 7), (11, 3), (10, 8)], [False, False, False, True], 86, False, [True, False, True, False], 8134, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(1, 6), (11, 4), (10, 7)], [False, False, True, True], 84, False, [True, False, False, False], 10143, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(1, 5), (11, 5), (10, 6)], [False, False, True, False], 82, False, [True, True, False, False], 12152, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(1, 4), (10, 5), (9, 6)], [False, False, False, False], 80, False, [True, True, False, False], 13181, 'South', (14, 7))
Element 11: #1#
