Element 1: (2, (13, 6), ['.', '.', '.', '.'], [(14, 1), (13, 3), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 6))
Element 2: (2, (14, 6), ['', '.', '.', '.'], [(13, 1), (14, 3), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (15, 6))
Element 3: (2, (15, 6), ['', 'G', '.', '%'], [(12, 1), (14, 4), (15, 5)], [False, False, False, True], 94, False, [False, False, True, False], 87, 'North', (15, 7))
Element 4: (2, (15, 7), ['.', '', '.', '%'], [(11, 1), (13, 4), (14, 5)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (15, 8))
Element 5: (2, (15, 8), ['.', '', '.', '%'], [(10, 1), (12, 4), (13, 5)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (15, 9))
Element 6: (2, (15, 9), ['.', '', '%', '%'], [(10, 2), (11, 4), (12, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (14, 9))
Element 7: (2, (14, 9), ['.', '.', '%', ''], [(10, 3), (11, 3), (11, 5)], [False, False, True, False], 86, False, [True, True, False, False], 4203, 'South', (14, 8))
Element 8: (2, (14, 8), ['.', '.', '', ''], [(10, 4), (12, 3), (11, 6)], [False, False, False, False], 84, False, [True, True, False, False], 6222, 'South', (14, 7))
Element 9: (2, (14, 7), ['.', '', '', ''], [(10, 5), (11, 3), (11, 7)], [False, False, False, False], 82, False, [True, False, False, False], 8231, 'West', (13, 7))
Element 10: (2, (13, 7), ['.', '', '.', ''], [(10, 6), (10, 3), (11, 8)], [False, False, False, False], 80, False, [True, False, True, False], 10240, 'North', (13, 8))
Element 11: (2, (13, 8), ['.', '', '.', ''], [(10, 7), (9, 3), (11, 9)], [False, False, False, False], 78, False, [True, False, True, False], 12259, 'North', (13, 9))
Element 12: #1#
