Element 1: (0, (8, 4), ['.', '.', '.', '.'], [(4, 3), (10, 1), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', 'F'], [(5, 3), (11, 1), (14, 4)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', 'F', 'F', 'F'], [(6, 3), (12, 1), (15, 4)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 4))
Element 4: (0, (11, 4), ['', 'F', 'F', '.'], [(7, 3), (13, 1), (15, 5)], [False, False, False, False], 92, False, [False, False, False, True], 2097, 'North', (11, 5))
Element 5: (0, (11, 5), ['F', '', 'F', '.'], [(8, 3), (14, 1), (15, 6)], [False, False, False, False], 90, False, [False, False, False, True], 3126, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', 'F', '.'], [(9, 3), (13, 1), (15, 7)], [False, False, False, False], 88, False, [False, False, False, True], 4145, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', 'F', '.'], [(10, 3), (13, 2), (15, 8)], [False, False, False, False], 86, False, [False, False, False, True], 6164, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(11, 3), (13, 3), (15, 9)], [False, False, False, False], 84, False, [False, False, False, True], 8183, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(12, 3), (14, 3), (14, 9)], [False, False, True, False], 82, False, [False, False, False, True], 9212, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(12, 4), (15, 3), (14, 8)], [False, False, True, False], 80, False, [True, False, False, False], 10241, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', 'F', '', ''], [(12, 5), (15, 2), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 11270, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', 'F', '', ''], [(13, 5), (15, 3), (14, 6)], [False, False, False, False], 76, False, [True, False, False, False], 12289, 'South', (10, 6))
Element 13: (0, (10, 6), ['.', 'F', '', ''], [(14, 5), (15, 4), (13, 6)], [False, False, False, False], 74, False, [True, False, False, False], 13308, 'South', (10, 5))
Element 14: #1#
