Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(15, 5), (6, 7), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(14, 5), (7, 7), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', 'F', '%'], [(14, 6), (8, 7), (15, 8)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', 'F'], [(14, 7), (9, 7), (15, 9)], [False, False, False, False], 92, False, [True, False, False, False], 1126, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(14, 8), (10, 7), (14, 9)], [False, True, False, False], 90, False, [False, False, False, True], 3145, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(13, 8), (11, 7), (13, 9)], [False, False, False, False], 88, False, [False, False, False, True], 5164, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'F', '.'], [(13, 7), (11, 8), (12, 9)], [False, False, False, False], 86, False, [False, False, False, True], 7183, 'North', (11, 6))
Element 8: (2, (11, 6), ['F', '', '', '.'], [(13, 6), (10, 8), (11, 9)], [False, False, False, False], 84, False, [False, False, False, True], 10192, 'West', (10, 6))
Element 9: (2, (10, 6), ['.', 'F', '', ''], [(13, 5), (9, 8), (10, 9)], [False, False, False, False], 82, False, [True, False, False, False], 12211, 'South', (10, 5))
Element 10: (2, (10, 5), ['.', 'F', '', ''], [(13, 4), (8, 8), (9, 9)], [False, False, False, False], 80, False, [True, False, False, False], 13240, 'South', (10, 4))
Element 11: #1#
