Element 1: (0, (8, 2), ['.', '.', '.', '.'], [(1, 4), (3, 1), (4, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 2))
Element 2: (0, (9, 2), ['', '.', '.', '.'], [(1, 5), (2, 1), (4, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 2))
Element 3: (0, (10, 2), ['', '.', 'F', '%'], [(1, 6), (1, 1), (4, 3)], [False, False, False, True], 94, False, [False, True, False, False], 78, 'North', (10, 3))
Element 4: (0, (10, 3), ['.', '', 'F', 'F'], [(1, 7), (1, 2), (5, 3)], [False, False, False, False], 92, False, [True, False, False, False], 1107, 'East', (11, 3))
Element 5: (0, (11, 3), ['', '%', 'F', '.'], [(1, 8), (1, 3), (6, 3)], [False, True, False, False], 90, False, [False, False, False, True], 2136, 'North', (11, 4))
Element 6: (0, (11, 4), ['F', '', 'F', '.'], [(1, 9), (1, 4), (7, 3)], [False, False, False, False], 88, False, [False, False, False, True], 3155, 'North', (11, 5))
Element 7: (0, (11, 5), ['F', '', 'F', '.'], [(1, 8), (1, 5), (8, 3)], [False, False, False, False], 86, False, [False, False, False, True], 4164, 'North', (11, 6))
Element 8: (0, (11, 6), ['F', '', 'F', '.'], [(1, 7), (1, 6), (9, 3)], [False, False, False, False], 84, False, [False, False, False, True], 5173, 'North', (11, 7))
Element 9: (0, (11, 7), ['F', '', 'F', '.'], [(1, 8), (1, 7), (9, 4)], [False, False, False, False], 82, False, [False, False, False, True], 6182, 'North', (11, 8))
Element 10: (0, (11, 8), ['F', '', 'F', '.'], [(1, 7), (1, 8), (10, 4)], [False, False, False, False], 80, False, [False, False, False, True], 8181, 'North', (11, 9))
Element 11: (0, (11, 9), ['F', '', '%', '.'], [(1, 6), (1, 9), (10, 5)], [False, False, True, False], 78, False, [False, False, False, True], 10180, 'West', (10, 9))
Element 12: (0, (10, 9), ['.', 'F', '%', ''], [(1, 5), (1, 8), (10, 6)], [False, False, True, False], 76, False, [True, False, False, False], 12179, 'South', (10, 8))
Element 13: #1#
