Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(13, 3), (12, 6), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(14, 3), (11, 6), (14, 7)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '%'], [(15, 3), (11, 7), (15, 7)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (1, 8))
Element 4: (1, (1, 8), ['%', '', '.', '%'], [(15, 4), (11, 8), (15, 8)], [True, False, False, True], 92, False, [False, False, True, False], 3096, 'North', (1, 9))
Element 5: (1, (1, 9), ['%', '', '%', '%'], [(15, 5), (11, 9), (15, 9)], [True, False, True, True], 90, False, [False, False, False, False], 4125, 'South', (1, 8))
Element 6: (1, (1, 8), ['%', '', '', '%'], [(15, 6), (10, 9), (14, 9)], [True, False, False, True], 88, False, [False, False, False, False], 5144, 'South', (1, 7))
Element 7: (1, (1, 7), ['%', '', '', '%'], [(14, 6), (10, 8), (14, 8)], [True, False, False, True], 86, False, [False, False, False, False], 6163, 'South', (1, 6))
Element 8: (1, (1, 6), ['%', '', '', '%'], [(14, 5), (10, 7), (13, 8)], [True, False, False, True], 84, False, [False, False, False, False], 7182, 'South', (1, 5))
Element 9: (1, (1, 5), ['%', '.', '', '%'], [(14, 4), (10, 6), (13, 9)], [True, False, False, True], 82, False, [False, True, False, False], 8201, 'South', (1, 4))
Element 10: (1, (1, 4), ['%', '.', '', '%'], [(13, 4), (10, 5), (12, 9)], [True, False, False, True], 80, False, [False, True, False, False], 9230, 'South', (1, 3))
Element 11: (1, (1, 3), ['%', '.', '', '%'], [(13, 5), (11, 5), (12, 8)], [True, False, False, True], 78, False, [False, True, False, False], 10259, 'South', (1, 2))
Element 12: (1, (1, 2), ['%', '.', '', '%'], [(13, 6), (11, 4), (12, 7)], [True, False, False, True], 76, False, [False, True, False, False], 11288, 'South', (1, 1))
Element 13: (1, (1, 1), ['%', '%', '', '.'], [(13, 7), (11, 3), (12, 6)], [True, True, False, False], 74, False, [False, False, False, True], 12297, 'East', (2, 1))
Element 14: (1, (2, 1), ['', '%', '%', '.'], [(14, 7), (10, 3), (12, 5)], [False, True, True, False], 72, False, [False, False, False, True], 13316, 'East', (3, 1))
Element 15: #1#
