Element 1: (0, (7, 5), ['.', '.', '.', '.'], [(3, 9), (9, 8), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 5))
Element 2: (0, (8, 5), ['', '.', '.', '.'], [(4, 9), (10, 8), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 5))
Element 3: (0, (9, 5), ['', '.', '.', 'F'], [(5, 9), (11, 8), (18, 1)], [False, False, False, False], 94, False, [False, True, True, False], 2058, 'East', (10, 5))
Element 4: (0, (10, 5), ['', 'F', 'F', 'F'], [(6, 9), (11, 9), (17, 1)], [False, False, False, False], 92, False, [False, False, False, False], 4067, 'East', (11, 5))
Element 5: (0, (11, 5), ['', 'F', 'F', '.'], [(7, 9), (10, 9), (16, 1)], [False, False, False, False], 90, False, [False, False, False, True], 6076, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', 'F', '.'], [(8, 9), (9, 9), (16, 1)], [False, False, False, False], 88, False, [False, False, False, True], 7095, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', '', '.'], [(8, 8), (8, 9), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 8104, 'West', (10, 7))
Element 8: (0, (10, 7), ['.', 'F', '', ''], [(8, 7), (8, 8), (18, 1)], [False, False, False, False], 84, False, [True, False, False, False], 9113, 'South', (10, 6))
Element 9: (0, (10, 6), ['.', '', '', ''], [(9, 7), (7, 8), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 10132, 'West', (9, 6))
Element 10: (0, (9, 6), ['.', '', '', ''], [(10, 7), (7, 7), (16, 1)], [False, False, False, False], 80, False, [True, False, False, False], 10151, 'West', (8, 6))
Element 11: (0, (8, 6), ['G', '', '', ''], [(11, 7), (7, 6), (16, 1)], [False, False, False, False], 78, False, [False, False, False, False], 10170, 'North', (8, 7))
Element 12: (0, (8, 7), ['', '', '', ''], [(12, 7), (6, 6), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 10189, 'East', (9, 7))
Element 13: (0, (9, 7), ['', '', '', ''], [(13, 7), (6, 7), (18, 1)], [False, False, False, False], 74, False, [False, False, False, False], 10208, 'North', (9, 8))
Element 14: (0, (9, 8), ['', '', '', ''], [(14, 7), (6, 8), (17, 1)], [False, False, False, False], 72, False, [False, False, False, False], 10227, 'East', (10, 8))
Element 15: (0, (10, 8), ['', '', '', ''], [(15, 7), (5, 8), (16, 1)], [False, False, False, False], 70, False, [False, False, False, False], 10246, 'East', (11, 8))
Element 16: (0, (11, 8), ['', '', '', '.'], [(15, 8), (5, 7), (16, 1)], [False, False, False, False], 68, False, [False, False, False, True], 10265, 'East', (12, 8))
Element 17: (0, (12, 8), ['', '', '.', '.'], [(15, 9), (5, 6), (17, 1)], [False, False, False, False], 66, False, [False, False, True, True], 10294, 'East', (13, 8))
Element 18: (0, (13, 8), ['', '', '.', '.'], [(14, 9), (5, 5), (18, 1)], [False, False, False, False], 64, False, [False, False, True, True], 10323, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '', '', ''], [(13, 9), (6, 5), (17, 1)], [False, False, False, False], 62, False, [False, False, False, False], 10352, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '', '', '%'], [(12, 9), (6, 4), (16, 1)], [False, False, False, True], 60, False, [False, False, False, False], 10371, 'North', (15, 9))
Element 21: (0, (15, 9), ['', '', '%', '%'], [(12, 8), (7, 4), (16, 1)], [False, False, True, True], 58, False, [False, False, False, False], 10380, 'West', (14, 9))
Element 22: (0, (14, 9), ['', '', '%', ''], [(13, 8), (8, 4), (17, 1)], [False, False, True, False], 56, False, [False, False, False, False], 10389, 'West', (13, 9))
Element 23: (0, (13, 9), ['', '', '%', ''], [(14, 8), (9, 4), (18, 1)], [False, False, True, False], 54, False, [False, False, False, False], 10398, 'West', (12, 9))
Element 24: (0, (12, 9), ['', '', '%', ''], [(13, 8), (10, 4), (17, 1)], [False, False, True, False], 52, False, [False, False, False, False], 11397, 'West', (11, 9))
Element 25: (0, (11, 9), ['', '', '%', ''], [(12, 8), (11, 4), (16, 1)], [False, False, True, False], 50, False, [False, False, False, False], 12396, 'West', (10, 9))
Element 26: (0, (10, 9), ['', '', '%', ''], [(11, 8), (11, 3), (16, 1)], [False, False, True, False], 48, False, [False, False, False, False], 13395, 'West', (9, 9))
Element 27: #1#
