Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(1, 8), (8, 1), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(1, 9), (9, 1), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(1, 8), (10, 1), (15, 9)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', 'F'], [(1, 7), (11, 1), (15, 8)], [False, False, False, False], 92, False, [False, False, False, False], 1106, 'East', (11, 7))
Element 5: (2, (11, 7), ['', 'F', 'F', '.'], [(1, 6), (12, 1), (15, 7)], [False, False, False, False], 90, False, [False, False, False, True], 2135, 'North', (11, 8))
Element 6: (2, (11, 8), ['F', '', 'F', '.'], [(1, 5), (13, 1), (15, 6)], [False, False, False, False], 88, False, [False, False, False, True], 3164, 'North', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', '.'], [(1, 4), (14, 1), (15, 5)], [False, False, True, False], 86, False, [False, False, False, True], 4193, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', 'F', '%', ''], [(1, 3), (13, 1), (15, 4)], [False, False, True, False], 84, False, [True, False, False, False], 5212, 'South', (10, 8))
Element 9: (2, (10, 8), ['.', '', '', ''], [(1, 2), (13, 2), (15, 3)], [False, False, False, False], 82, False, [True, False, False, False], 6241, 'West', (9, 8))
Element 10: (2, (9, 8), ['.', '', '.', ''], [(1, 1), (13, 3), (15, 2)], [False, False, False, False], 80, False, [True, False, True, False], 6280, 'North', (9, 9))
Element 11: (2, (9, 9), ['.', '', '%', ''], [(2, 1), (14, 3), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 6309, 'West', (8, 9))
Element 12: (2, (8, 9), ['.', '.', '%', ''], [(3, 1), (14, 4), (15, 2)], [False, False, True, False], 76, False, [True, True, False, False], 6338, 'South', (8, 8))
Element 13: (2, (8, 8), ['.', '', '', ''], [(4, 1), (14, 5), (15, 3)], [False, False, False, False], 74, False, [True, False, False, False], 6367, 'West', (7, 8))
Element 14: (2, (7, 8), ['.', '', '.', ''], [(4, 2), (14, 6), (15, 4)], [False, False, False, False], 72, False, [True, False, True, False], 6396, 'North', (7, 9))
Element 15: (2, (7, 9), ['.', '', '%', ''], [(4, 3), (14, 7), (14, 4)], [False, False, True, False], 70, False, [True, False, False, False], 6425, 'West', (6, 9))
Element 16: (2, (6, 9), ['.', '.', '%', ''], [(5, 3), (14, 8), (13, 4)], [False, False, True, False], 68, False, [True, True, False, False], 6464, 'South', (6, 8))
Element 17: (2, (6, 8), ['.', '.', '', ''], [(6, 3), (13, 8), (13, 5)], [False, False, False, False], 66, False, [True, True, False, False], 6503, 'South', (6, 7))
Element 18: (2, (6, 7), ['.', '.', '', ''], [(7, 3), (13, 7), (13, 6)], [False, False, False, False], 64, False, [True, True, False, False], 6542, 'South', (6, 6))
Element 19: (2, (6, 6), ['.', '.', '', '.'], [(8, 3), (12, 7), (12, 6)], [False, False, False, False], 62, False, [True, True, False, True], 6581, 'East', (7, 6))
Element 20: (2, (7, 6), ['', '.', '', '.'], [(9, 3), (12, 8), (11, 6)], [False, False, False, False], 60, False, [False, True, False, True], 7610, 'East', (8, 6))
Element 21: (2, (8, 6), ['', '.', '', '.'], [(10, 3), (12, 9), (11, 5)], [False, False, False, False], 58, False, [False, True, False, True], 9629, 'East', (9, 6))
Element 22: (2, (9, 6), ['', '.', '', 'F'], [(11, 3), (13, 9), (11, 4)], [False, False, False, False], 56, False, [False, True, False, False], 11638, 'East', (10, 6))
Element 23: (2, (10, 6), ['', 'F', '', ''], [(12, 3), (14, 9), (10, 4)], [False, False, False, False], 54, False, [False, False, False, False], 13647, 'South', (10, 5))
Element 24: #1#
